timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2019-07-15 00:00:00+00:00,0.0029175,0.0031354,0.0028011,0.0030712,220027648,DOGEUSDT,,,0.003478554884,0.003675735507,,,,,,,,,,,,,,Range/Chop,False,False
2019-07-16 00:00:00+00:00,0.0030624,0.0031009,0.0027323,0.0027994,159080438,DOGEUSDT,,,0.003413873466,0.003641369409,,,,,,,,,,,,,,Range/Chop,False,False
2019-07-17 00:00:00+00:00,0.0027995,0.002986,0.0027063,0.0028822,320691294,DOGEUSDT,,,0.003363237898,0.00361159806,,,,,,,,,,,,,,Range/Chop,False,False
2019-07-18 00:00:00+00:00,0.0028663,0.0031251,0.0027797,0.0030979,263423204,DOGEUSDT,0.0005817993932,,0.003337967622,0.003591453038,,,,,,,,1.867522879,7.415046295,,,,,Range/Chop,False,False
2019-07-19 00:00:00+00:00,0.0031008,0.0031068,0.0029202,0.0030232,101195703,DOGEUSDT,0.0005535708651,13.93405891,0.003307989753,0.003569168605,,,,,,,,1.822557701,7.236510934,,,,,Range/Chop,False,False
2019-07-20 00:00:00+00:00,0.0030131,0.0031528,0.003,0.0030787,106012025,DOGEUSDT,0.0005249443748,15.55777005,0.003286152634,0.003549934542,,,,,,,,2.410580981,7.08605433,,,,,Range/Chop,False,False
2019-07-21 00:00:00+00:00,0.0030701,0.0031272,0.0029872,0.0030468,59882988,DOGEUSDT,0.000497448348,15.37818715,0.003263357145,0.003530203776,,,,,,,,2.362122061,7.127401393,,,,,Range/Chop,False,False
2019-07-22 00:00:00+00:00,0.0030533,0.0030816,0.00292,0.0029567,92581872,DOGEUSDT,0.0004734591803,14.85656639,0.003234151703,0.003507713431,,,,,,,,2.304533913,7.967451476,,,,,Range/Chop,False,False
2019-07-23 00:00:00+00:00,0.0029567,0.0029567,0.002816,0.0028192,161810410,DOGEUSDT,0.0004496906674,14.07210533,0.003194632493,0.003480712905,,,,,,,,2.253030585,9.441318522,,,,,Range/Chop,False,False
2019-07-24 00:00:00+00:00,0.0028195,0.0028819,0.0027629,0.0028741,68490381,DOGEUSDT,0.0004260699054,15.97972319,0.003164105589,0.003456924163,,329238619.9,0.00261687682,0.003172685,0.00372849318,0.3503708563,,2.208083125,10.14316229,,,,329238619.9,Range/Chop,False,False
2019-07-25 00:00:00+00:00,0.0028555,0.0029487,0.0028476,0.0028656,149944114,DOGEUSDT,0.0004028577693,15.92079093,0.003135676485,0.003433734981,,240320942.7,0.002652975992,0.00312246,0.003591944008,0.3007141855,,3.352897443,9.961340991,,,,240320942.7,Range/Chop,False,False
2019-07-26 00:00:00+00:00,0.0028656,0.0029033,0.0028177,0.0028798,29517748,DOGEUSDT,0.0003801965001,16.47497568,0.003111307296,0.00341201204,,191259615.7,0.002644417296,0.00309145,0.003538482704,0.2892058442,,3.29897645,10.3628832,,,,191259615.7,Range/Chop,False,False
2019-07-27 00:00:00+00:00,0.00289,0.00296,0.0027551,0.0028047,86758314,DOGEUSDT,0.0003676753215,15.8788719,0.003082106601,0.003388195882,,169066831.8,0.002641178618,0.0030548,0.003468421382,0.2708009575,,3.16765712,11.1665125,,,,169066831.8,Range/Chop,False,False
2019-07-28 00:00:00+00:00,0.0027973,0.0028137,0.002726,0.0027932,49225120,DOGEUSDT,0.0003476770843,15.78468821,0.003054591687,0.00336486271,,156105803.4,0.002637065629,0.00302156,0.003406054371,0.2545005701,,3.110583732,11.56316481,,,,156105803.4,Range/Chop,False,False
2019-07-29 00:00:00+00:00,0.0027884,0.002884,0.0027637,0.0027663,65013586,DOGEUSDT,0.000331435864,15.55231281,0.003027135336,0.003341389662,,146687703.6,0.002642702828,0.00298715,0.003331597172,0.2306192669,,4.544991131,11.26337642,,,,146687703.6,Range/Chop,False,False
2019-07-30 00:00:00+00:00,0.0027663,0.00288,0.0027457,0.0027885,60008976,DOGEUSDT,0.0003173547308,16.64295386,0.003004408161,0.003319707715,,137624409.1,0.002645983815,0.00295947,0.003272956185,0.2118529232,,4.407607168,11.32804685,,,,137624409.1,Range/Chop,False,False
2019-07-31 00:00:00+00:00,0.0027949,0.0028761,0.0027889,0.0028583,58120004,DOGEUSDT,0.0003009436786,20.13544478,0.002990493098,0.003301613295,,130389839.6,0.00264759215,0.002941935,0.00323627785,0.2001015315,54.76059618,4.315965344,11.09251704,,,,130389839.6,Range/Chop,False,False
2019-08-01 00:00:00+00:00,0.0028571,0.0030617,0.0028248,0.0029004,85256838,DOGEUSDT,0.0002963691302,22.25135461,0.002981912803,0.00328587944,,123221552.8,0.002668580788,0.002923845,0.003179109212,0.1746085801,51.56952369,8.542728049,10.45918106,,,,123221552.8,Range/Chop,False,False
2019-08-02 00:00:00+00:00,0.0029004,0.0029272,0.002861,0.0028996,64329108,DOGEUSDT,0.000279928478,22.23929713,0.002974073488,0.003270731227,,120901411.2,0.002700417317,0.002906165,0.003111912683,0.1415939447,48.60638496,8.39842369,10.28250384,,,,120901411.2,Range/Chop,False,False
2019-08-03 00:00:00+00:00,0.0028951,0.002949,0.0028768,0.0028994,54942112,DOGEUSDT,0.0002650907296,22.23605311,0.002966961727,0.003256169218,,112815594.2,0.002699560487,0.00290526,0.003110959513,0.141604891,45.6105774,8.822438574,10.08246538,-0.3696956522,,,112815594.2,Range/Chop,False,False
2019-08-04 00:00:00+00:00,0.0028999,0.0029985,0.0028424,0.0029222,88247046,DOGEUSDT,0.0002573056775,23.60416251,0.002962698706,0.003243072386,,106226564,0.002706393032,0.00289781,0.003089226968,0.1321114689,42.41460321,9.814259823,9.645555125,-0.2588139806,,,106226564,Range/Chop,False,False
2019-08-05 00:00:00+00:00,0.0029196,0.0031998,0.0029196,0.0030428,213937390,DOGEUSDT,0.0002589409862,30.56291158,0.0029703274,0.003235218567,,108969411.7,0.002714236458,0.00290998,0.003105723542,0.1345325689,41.11946488,14.60852496,8.90002272,-0.1663561644,,,108969411.7,Range/Chop,False,False
2019-08-06 00:00:00+00:00,0.0030443,0.003084,0.0029124,0.0029557,128970146,DOGEUSDT,0.0002527023443,28.54089549,0.002968934315,0.003224257054,,99383354.25,0.00271737655,0.002913655,0.00310993345,0.1347300555,39.8367956,13.89994911,8.671848032,-0.1748464545,,,99383354.25,Range/Chop,False,False
2019-08-07 00:00:00+00:00,0.0029569,0.0030399,0.0028759,0.0029856,116634874,DOGEUSDT,0.0002463664626,30.24694194,0.002970521523,0.003214897954,,92043937.75,0.002727360478,0.00290804,0.003088719522,0.1242620609,38.23302599,13.23903133,9.31775486,-0.1664991625,,,92043937.75,Range/Chop,False,False
2019-08-08 00:00:00+00:00,0.0029972,0.0029972,0.0028544,0.0029635,72936578,DOGEUSDT,0.0002389688581,29.68285669,0.002969852806,0.003205039211,,90630981.5,0.002730205791,0.002905055,0.003079904209,0.1203758339,36.5014959,12.67394465,9.562683548,-0.1603388678,,,90630981.5,Range/Chop,False,False
2019-08-09 00:00:00+00:00,0.0029725,0.0029725,0.0028375,0.002913,53069425,DOGEUSDT,0.0002315425111,28.38039346,0.002964438253,0.003193586693,,87983851.5,0.00274095027,0.00289677,0.00305258973,0.1075817068,34.69920854,12.14612349,9.685782733,-0.1329841062,,,87983851.5,Range/Chop,False,False
2019-08-10 00:00:00+00:00,0.0029211,0.0029432,0.0028085,0.00285,40358430,DOGEUSDT,0.0002246251889,26.80047002,0.002953539372,0.003180112705,,87007623.6,0.002746117457,0.00288693,0.003027742543,0.09755175462,32.68974382,11.62586545,10.1930802,-0.1517352223,,,87007623.6,Range/Chop,False,False
2019-08-11 00:00:00+00:00,0.00285,0.0028995,0.0028281,0.0028874,48121732,DOGEUSDT,0.0002136805325,29.31613976,0.002947240384,0.003168633775,,84784616.6,0.002746327765,0.002883465,0.003020602235,0.09511974971,30.8238123,11.3483862,9.949797822,-0.1193729413,,,84784616.6,Range/Chop,False,False
2019-08-12 00:00:00+00:00,0.0028893,0.0028999,0.0028455,0.0028516,37974663,DOGEUSDT,0.0002023033517,28.3130761,0.002938131776,0.003156201078,,78592829.25,0.002750276984,0.002885085,0.003019893016,0.09345167696,29.09567069,11.14453667,9.758688425,-0.1302915701,,0.1415994179,78592829.25,Range/Chop,False,False
2019-08-13 00:00:00+00:00,0.0028527,0.0028643,0.0027802,0.0028339,47685418,DOGEUSDT,0.0001938602551,27.80650198,0.00292820494,0.00314356182,,77552581.1,0.002746484783,0.002883075,0.003019665217,0.09475314894,27.35249508,10.79920119,11.86230031,-0.1143508969,,0.1381620001,77552581.1,Range/Chop,False,False
2019-08-14 00:00:00+00:00,0.0028343,0.0028399,0.0027,0.0027161,89470204,DOGEUSDT,0.0001900059512,24.64598049,0.00290800447,0.003126798611,,74528885.6,0.002720847165,0.0028756,0.003030352835,0.107631684,26.57211492,10.23124596,14.25337736,-0.1511656979,,0.1346313122,74528885.6,Range/Chop,False,False
2019-08-15 00:00:00+00:00,0.002723,0.0027695,0.0025578,0.0025916,83406275,DOGEUSDT,0.0001915555261,21.82284052,0.002877870711,0.003105810431,,77223311.95,0.00266308518,0.00286119,0.00305929482,0.1384772208,26.98385303,9.423589513,18.43066671,-0.1900743796,,0.1346313122,77223311.95,Range/Chop,False,False
2019-08-16 00:00:00+00:00,0.0025813,0.002718,0.0025112,0.002651,71483283,DOGEUSDT,0.0001926444171,26.16825513,0.002856263977,0.003087974727,,76459560.4,0.002636233221,0.002853505,0.003070776779,0.152284141,27.67044092,8.701015345,18.74528712,-0.1715107194,,0.1346313122,76459560.4,Range/Chop,False,False
2019-08-17 00:00:00+00:00,0.002648,0.0026632,0.0025778,0.0026251,48842468,DOGEUSDT,0.0001849841016,25.50262313,0.00283424836,0.003069822777,,76440427.8,0.002607127565,0.0028451,0.003083072435,0.1672858145,28.30798682,8.414092344,18.12714615,-0.1796049753,,0.1346313122,76440427.8,Range/Chop,False,False
2019-08-18 00:00:00+00:00,0.0026254,0.0027214,0.002587,0.002695,101432503,DOGEUSDT,0.0001813709515,30.6310772,0.002820986611,0.003055123845,,78261373.65,0.002596904346,0.002841535,0.003086165654,0.1721820456,28.08465924,10.26079931,17.16767276,-0.15775986,,0.1346313122,78261373.65,Range/Chop,False,False
2019-08-19 00:00:00+00:00,0.0026922,0.0028146,0.0026676,0.0027816,111202618,DOGEUSDT,0.0001789158835,36.4665165,0.002817235505,0.00304439742,,80821055.75,0.002596241884,0.00284119,0.003086138116,0.1724264242,26.75100445,13.3794486,16.16015704,-0.1306956685,,0.1346313122,80821055.75,Range/Chop,False,False
2019-08-20 00:00:00+00:00,0.0027787,0.002785,0.0026798,0.002712,29889824,DOGEUSDT,0.0001736504632,33.99162288,0.002807213076,0.003031362227,,79409546.75,0.002582747535,0.002833875,0.003085002465,0.1772325629,25.51261071,12.80048671,15.46086702,-0.1524470279,,0.1346313122,79409546.75,Range/Chop,False,False
2019-08-21 00:00:00+00:00,0.002712,0.0027153,0.0025633,0.0026398,67428707,DOGEUSDT,0.0001721040016,31.5960587,0.002791268974,0.003016006845,,78518140.2,0.002558102187,0.002820845,0.003083587813,0.1862866008,25.36177441,11.99297084,19.3206379,-0.1750109382,,0.1346313122,78518140.2,Range/Chop,False,False
2019-08-22 00:00:00+00:00,0.0026404,0.0027165,0.0025527,0.0026458,70942538,DOGEUSDT,0.0001715108586,32.02479001,0.002777414786,0.00300148893,,78848811.7,0.002537457158,0.002808155,0.003078852842,0.192794089,25.30325996,11.17484329,18.44409178,-0.173135821,,0.1346313122,78848811.7,Range/Chop,False,False
2019-08-23 00:00:00+00:00,0.0026486,0.002693,0.0026153,0.0026668,49673949,DOGEUSDT,0.000164810083,33.59358729,0.002766880044,0.002988363874,0.0029568,78585403.55,0.002522540673,0.002796525,0.003070509327,0.1959462741,25.24892511,10.79852906,17.8229847,-0.1665729108,,0.1346313122,78585403.55,Bear Trend,False,False
2019-08-24 00:00:00+00:00,0.0026644,0.0026785,0.0025647,0.0026222,61164375,DOGEUSDT,0.0001611665056,31.90923508,0.002753100992,0.002974004506,0.002931842,77231270,0.002503880602,0.002781525,0.003059169398,0.1996346591,25.60930968,10.25389595,19.16664582,-0.180511282,,0.1366036382,77231270,Bear Trend,False,False
2019-08-25 00:00:00+00:00,0.0026274,0.002666,0.002582,0.0026237,59937736,DOGEUSDT,0.0001556546124,32.03266427,0.002740777088,0.002960267074,0.002914316,69531287.3,0.002502386375,0.00276057,0.003018753625,0.1870509535,25.9439525,9.858640229,18.42783138,-0.1800425027,,0.1453806809,69531287.3,Bear Trend,False,False
2019-08-26 00:00:00+00:00,0.0026192,0.0027048,0.0025931,0.0026409,75309430,DOGEUSDT,0.0001525149972,33.52078242,0.002731264985,0.002947742875,0.00289638,66848251.5,0.002498016645,0.00274483,0.002991643355,0.1798387189,25.6638653,11.16005318,17.46380967,-0.1746671667,,0.1597849777,66848251.5,Bear Trend,False,False
2019-08-27 00:00:00+00:00,0.002637,0.00264,0.0025763,0.0025993,57813268,DOGEUSDT,0.0001462353546,31.71229927,0.002718696891,0.002934078449,0.002879206,63907171.2,0.00249733456,0.002725515,0.00295369544,0.1674402377,25.56392277,10.80791074,17.73335456,-0.1876679792,,0.1673630261,63907171.2,Bear Trend,False,False
2019-08-28 00:00:00+00:00,0.0026014,0.0026014,0.0024772,0.0024965,73252773,DOGEUSDT,0.0001446614007,27.73079562,0.002697535282,0.00291691851,0.002860046,63922980.95,0.002480698016,0.002702165,0.002923631984,0.1639181798,26.30657053,10.14511052,21.53904808,-0.2197949872,,0.1673630261,63922980.95,Bear Trend,False,False
2019-08-29 00:00:00+00:00,0.0024956,0.0024958,0.002339,0.0024244,101148551,DOGEUSDT,0.0001455784435,25.32885747,0.002671522398,0.002897604058,0.002841692,66326937.25,0.002447082176,0.002677735,0.002908387824,0.1722745707,27.85735998,9.361117433,26.65538638,-0.2423276455,,0.1698111417,66326937.25,Bear Trend,False,False
2019-08-30 00:00:00+00:00,0.0024421,0.0024939,0.0023879,0.0024449,37512207,DOGEUSDT,0.0001427514118,27.25810252,0.002649939313,0.002879850958,0.00282641,66184626.1,0.002419852042,0.00265748,0.002895107958,0.1788370621,29.29737875,8.864610736,25.24160454,-0.2359209951,,0.1722283081,66184626.1,Bear Trend,False,False
2019-08-31 00:00:00+00:00,0.0024517,0.0024878,0.0024118,0.0024528,36338319,DOGEUSDT,0.0001379834538,28.02979673,0.00263116414,0.002863103862,0.002810222,65595455.45,0.002406873584,0.00263575,0.002864626416,0.1736708083,30.63453904,8.515857525,24.2485445,-0.2334520908,,0.1723504975,65595455.45,Bear Trend,False,False
2019-09-01 00:00:00+00:00,0.002452,0.0024851,0.0024109,0.0024603,35956148,DOGEUSDT,0.0001334274928,28.8020275,0.002614891365,0.002847307632,0.002794364,65494529.7,0.002397801042,0.002616185,0.002834568958,0.1669484062,31.88186507,8.17759107,23.33352533,-0.2311081943,,0.1723504975,65494529.7,Bear Trend,False,False
2019-09-02 00:00:00+00:00,0.0024635,0.0026167,0.0024377,0.0025882,53572010,DOGEUSDT,0.0001366826719,40.52240799,0.00261234933,0.002837146548,0.002787778,65788859.3,0.002409569004,0.0026039,0.002798230996,0.1492614893,30.98737285,14.28987762,21.15083615,-0.1911369461,,0.1723504975,65788859.3,Bear Trend,False,False
2019-09-03 00:00:00+00:00,0.002591,0.0026054,0.0025313,0.0025593,64679806,DOGEUSDT,0.0001322124811,38.96169202,0.002607297013,0.002826250605,0.00277754,64549339.4,0.002407914478,0.00259606,0.002784205522,0.1449469753,30.15677292,13.7178115,20.30410555,-0.2001687605,,0.1723504975,64549339.4,Bear Trend,False,False
2019-09-04 00:00:00+00:00,0.0025647,0.0025711,0.0025,0.0025097,32789886,DOGEUSDT,0.0001278473038,36.37246638,0.002598002059,0.002813836856,0.002771746,62018519.95,0.00240008146,0.002591965,0.00278384854,0.1480602867,29.67815407,13.1728889,21.24628872,-0.1862191958,,0.1723504975,62018519.95,Bear Trend,False,False
2019-09-05 00:00:00+00:00,0.0025221,0.0025221,0.0024589,0.0024909,44318276,DOGEUSDT,0.0001232296393,35.41186815,0.002587801863,0.002801172666,0.00276392,60660269.6,0.002389258244,0.00258396,0.002778661756,0.150700286,29.60020733,12.69032493,22.85028279,-0.180598046,,0.1723504975,60660269.6,Bear Trend,False,False
2019-09-06 00:00:00+00:00,0.0024897,0.0025054,0.0024,0.00247,81836503,DOGEUSDT,0.0001219560936,34.32651307,0.002576582638,0.002788185502,0.002751362,62309971.35,0.002376387358,0.002576205,0.002776022642,0.1551255755,30.00604957,11.90692809,24.88941255,-0.1758975043,,0.1723504975,62309971.35,Bear Trend,False,False
2019-09-07 00:00:00+00:00,0.0024504,0.002507,0.0024029,0.0024542,79415288,DOGEUSDT,0.0001206806584,33.49082475,0.002564927149,0.002775088032,0.002739982,61209110.6,0.002365414309,0.002564165,0.002762915691,0.1550217641,30.35647347,11.26798607,23.35585644,-0.1743650126,,0.1723504975,61209110.6,Bear Trend,False,False
2019-09-08 00:00:00+00:00,0.002465,0.0025306,0.0024,0.0024585,89538969,DOGEUSDT,0.0001213891828,33.96202385,0.00255479123,0.002762672815,0.002727578,60125928.15,0.002371274821,0.00254801,0.002724745179,0.1387240861,30.2806236,11.79074448,21.56099491,-0.1646846969,,0.1698574042,60125928.15,Bear Trend,False,False
2019-09-09 00:00:00+00:00,0.0024453,0.0024692,0.0024,0.0024351,61000344,DOGEUSDT,0.000117661384,32.60814122,0.002543392065,0.002749826822,0.002715344,61681454.15,0.002367912851,0.002534165,0.002700417149,0.1312086223,30.21019159,11.29542508,20.6552354,-0.160281389,,0.1671943219,61681454.15,Bear Trend,False,False
2019-09-10 00:00:00+00:00,0.0024351,0.0024612,0.0023849,0.0024185,33219768,DOGEUSDT,0.0001147069994,31.64439828,0.002531497583,0.002736833613,0.00270458,59971007.2,0.002356985678,0.0025231,0.002689214322,0.1316747827,30.2961567,10.7587528,20.61414034,-0.1660057243,,0.165433293,59971007.2,Bear Trend,False,False
2019-09-11 00:00:00+00:00,0.0024193,0.0024386,0.0023601,0.0023892,52887165,DOGEUSDT,0.0001121207852,29.96118787,0.002517945432,0.002723200922,0.00269598,59068238.55,0.002344407658,0.00251027,0.002676132342,0.1321470134,30.6226083,10.22070927,21.16315922,-0.1658694969,,0.1595218777,59068238.55,Bear Trend,False,False
2019-09-12 00:00:00+00:00,0.0023912,0.002431,0.0023265,0.0023928,48542765,DOGEUSDT,0.0001115764434,30.4506893,0.002506026819,0.002710244024,0.002686354,59011679.35,0.002339665353,0.00249657,0.002653474647,0.1256961731,31.24408634,9.536960152,21.89836936,-0.157435121,,0.1550736698,59011679.35,Bear Trend,False,False
2019-09-13 00:00:00+00:00,0.0023906,0.0024128,0.00236,0.002399,35317492,DOGEUSDT,0.000107378126,31.34068625,0.002495833789,0.002698038376,0.002677022,57719335.2,0.002334187358,0.00248541,0.002636632642,0.1216882868,31.8211731,9.201994687,21.12923566,-0.1476586371,,0.152861025,57719335.2,Bear Trend,False,False
2019-09-14 00:00:00+00:00,0.0024089,0.002437,0.0023701,0.0024192,33725888,DOGEUSDT,0.0001044868313,34.29097859,0.002488535333,0.002687103537,0.00266781,56408742.8,0.002335535392,0.002475185,0.002614834608,0.1128397338,31.81898945,10.43549706,20.16291712,-0.1404817736,,0.1499808876,56408742.8,Bear Trend,False,False
2019-09-15 00:00:00+00:00,0.0024233,0.0024851,0.00239,0.002426,68647235,DOGEUSDT,0.0001038163433,35.29888358,0.002482579587,0.002676864183,0.002660236,56075633.05,0.002345984381,0.00246444,0.002582895619,0.09613187474,30.84053646,13.06210265,18.84362758,-0.1380657998,0.000231567984,0.148660888,56075633.05,Bear Trend,False,True
2019-09-16 00:00:00+00:00,0.0024249,0.0024765,0.0023978,0.0024309,53894420,DOGEUSDT,0.0001020223188,36.05997919,0.002477657721,0.002667218529,0.00265299,55879690.65,0.002354355402,0.00245602,0.002557684598,0.08278808607,29.93197297,12.34238094,17.80534393,-0.1363248774,0.0002235716995,0.146503631,55879690.65,Bear Trend,False,True
2019-09-17 00:00:00+00:00,0.0024316,0.00262,0.00241,0.002594,135069011,DOGEUSDT,0.0001097350103,55.02462703,0.002488737938,0.002664347214,0.002649544,58970502.55,0.002343760044,0.002460895,0.002578029956,0.09519703679,28.72793937,19.99594824,15.37147931,-0.07837703404,0.0002161744352,0.1418355307,58970502.55,Range/Chop,False,True
2019-09-18 00:00:00+00:00,0.0025972,0.0028103,0.0025527,0.0027015,344364326,DOGEUSDT,0.0001202967953,62.84650252,0.002509000992,0.002665804186,0.002647804,71131291.3,0.002318979239,0.00247475,0.002630520761,0.1258880784,29.31038502,28.23690149,13.02033422,-0.03871472796,0.0002094303089,0.1354355498,71131291.3,Bull Trend,False,True
2019-09-19 00:00:00+00:00,0.0027028,0.0027322,0.00254,0.0027083,161540615,DOGEUSDT,0.0001254327385,63.28151925,0.00252798185,0.002667470688,0.002644804,77332711.7,0.002302712953,0.00248792,0.002673127047,0.1488850505,29.6624893,25.14638203,12.31847358,-0.03629505747,0.0002032300487,0.1354355498,77332711.7,Bull Trend,False,True
2019-09-20 00:00:00+00:00,0.0027062,0.0027062,0.0026147,0.0026497,70347331,DOGEUSDT,0.0001231589715,57.07915614,0.002539574055,0.002666773799,0.00263979,79033162.3,0.002300529544,0.002497765,0.002695000456,0.1579295538,29.98944327,23.78130466,11.64976229,-0.05714692382,0.0001973917119,0.1354355498,79033162.3,Bull Trend,False,True
2019-09-21 00:00:00+00:00,0.0026497,0.0026619,0.002539,0.0025772,76693753,DOGEUSDT,0.0001231404735,50.48622871,0.002543157478,0.002663261101,0.002633342,81070042.55,0.002304244939,0.00250361,0.002702975061,0.1592620745,29.16414408,22.08595726,15.21029769,-0.08294488133,0.0001919492087,0.1354355498,81070042.55,Range/Chop,False,True
2019-09-22 00:00:00+00:00,0.00257,0.002599,0.0025173,0.002562,92043003,DOGEUSDT,0.0001201804397,49.20306181,0.002544952004,0.002659290077,0.002626594,82993592.2,0.002304840262,0.0025023,0.002699759738,0.1578225933,28.10110768,21.01350872,15.76144435,-0.08835355656,0.0001868510509,0.1354355498,82993592.2,Range/Chop,False,True
2019-09-23 00:00:00+00:00,0.0025697,0.0025719,0.0024474,0.0024474,76897524,DOGEUSDT,0.0001204889797,40.78621646,0.002535661337,0.002650980662,0.002617098,83604478.1,0.002299681819,0.002496705,0.002693728181,0.1578265603,26.22861151,19.46257741,18.74197786,-0.1291321211,0.0001821449044,0.1354355498,83604478.1,Range/Chop,False,True
2019-09-24 00:00:00+00:00,0.0024474,0.0024731,0.0019317,0.00219,155910476,DOGEUSDT,0.0001505540526,28.84912595,0.00250274121,0.002632902989,0.002600042,89760507.6,0.002242863172,0.00248072,0.002718576828,0.1917643487,27.58903693,14.46340496,38.3946695,-0.2207237661,0.0001783175303,0.1354355498,89760507.6,Bear Trend,False,True
2019-09-25 00:00:00+00:00,0.0021893,0.0022241,0.0020665,0.0021757,110825983,DOGEUSDT,0.0001510573345,28.35265821,0.002471594428,0.00261497346,0.002584442,93085892.95,0.002192620004,0.00246496,0.002737299996,0.2209691,28.85228911,13.38555848,35.5334097,-0.2258121909,0.0001747072305,0.1354355498,93085892.95,Bear Trend,False,True
2019-09-26 00:00:00+00:00,0.0021693,0.0022375,0.0020185,0.0021396,204393624,DOGEUSDT,0.0001559103821,27.08544361,0.002439975911,0.002596331364,0.002567522,99213749,0.002141447854,0.00244844,0.002755432146,0.2507655044,30.21133107,12.04255376,34.16732422,-0.2386577945,0.0001715111188,0.1354355498,99213749,Bear Trend,False,True
2019-09-27 00:00:00+00:00,0.0021348,0.002199,0.0020985,0.0021723,88331166,DOGEUSDT,0.0001519524976,30.1316687,0.002414482967,0.002579702683,0.002551698,99659542.9,0.002104657988,0.002434345,0.002764032012,0.2708630141,31.47329861,11.47363694,32.5531844,-0.2270220261,0.0001685197294,0.1354355498,99659542.9,Bear Trend,False,True
2019-09-28 00:00:00+00:00,0.002176,0.002232,0.0021401,0.0021974,75661286,DOGEUSDT,0.0001476630335,32.46401817,0.002393808399,0.002564710421,0.002537386,98965658.75,0.002076147004,0.00242129,0.002766432996,0.2850901758,32.25898141,12.55988074,31.106049,-0.2180905953,0.0001656915344,0.140516032,98965658.75,Bear Trend,False,True
2019-09-29 00:00:00+00:00,0.0022033,0.0022399,0.0021235,0.0021854,79511131,DOGEUSDT,0.0001454299597,31.91548002,0.00237395998,0.002549835502,0.002524094,99891198.1,0.002048817692,0.002408805,0.002768792308,0.2988928601,33.0683395,11.84182761,30.14302081,-0.2223606021,0.0001630996391,0.1533538219,99891198.1,Bear Trend,False,True
2019-09-30 00:00:00+00:00,0.002203,0.0024733,0.0021264,0.0023747,263988602,DOGEUSDT,0.0001598206769,47.10035926,0.002374030458,0.002542967443,0.00251384,111429639.8,0.002046357441,0.002406615,0.002766872559,0.2993894407,31.48933632,20.43720659,25.46965183,-0.1550012454,0.0001608238315,0.1578245768,111429639.8,Bear Trend,False,True
2019-10-01 00:00:00+00:00,0.0023791,0.0025001,0.0023473,0.0023503,151860063,DOGEUSDT,0.0001593191999,45.6859676,0.002371770414,0.002535411857,0.002503814,116378284.7,0.00204363815,0.00240467,0.00276570185,0.3002755884,29.80650153,20.23868099,23.72483352,-0.1636835925,0.0001588136769,0.1578780571,116378284.7,Bear Trend,False,True
