timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2020-04-08 00:00:00+00:00,14.7267,15.3486,14.57,15.0888,4614905.63,BNBUSDT,1.261157385,57.56865011,13.56864934,14.89222405,15.56543,4499536.676,10.6391561,12.869445,15.0997339,0.3466021888,26.76474967,23.03971194,17.66040057,-0.1351884224,1.669600413,0.5922676659,4499536.676,Range/Chop,False,True
2020-04-09 00:00:00+00:00,15.0899,15.2011,14.6279,15.0096,4638418.39,BNBUSDT,1.212017572,57.03843931,13.70588274,14.89682703,15.418204,4383184.7,10.6551924,13.02419,15.3931876,0.3637842501,25.79704932,22.26141329,17.06381907,-0.1242327351,1.670521098,0.4600377052,4383184.7,Range/Chop,False,True
2020-04-10 00:00:00+00:00,15.0096,15.0797,13.47,13.72,3999879.14,BNBUSDT,1.24042346,49.10749613,13.70722724,14.85067695,15.249352,4292593.831,10.75744417,13.10519,15.45293583,0.3582925287,24.28362299,20.19793612,22.14977637,-0.1734939759,1.670323876,0.3744025542,4292593.831,Range/Chop,False,True
2020-04-11 00:00:00+00:00,13.7171,14.0808,13.5234,13.807,3692817.92,BNBUSDT,1.19163607,49.6164691,13.71672941,14.80974844,15.081716,4249097.884,11.04871888,13.23719,15.42566112,0.3306549384,22.87829854,19.52309384,21.40972028,-0.1086507424,1.66887598,0.3610383894,4249097.884,Range/Chop,False,True
2020-04-12 00:00:00+00:00,13.8089,14.8399,13.6439,14.2808,4070517.82,BNBUSDT,1.191947779,52.4079569,13.77045042,14.78900536,14.927954,4187628.803,11.1638154,13.341795,15.5197746,0.3264897414,21.71378249,22.67282314,19.87525556,-0.07806326662,1.667075077,0.3571458721,4187628.803,Range/Chop,False,True
2020-04-13 00:00:00+00:00,14.2808,15.0799,13.6289,15.0277,4313190.93,BNBUSDT,1.210451509,56.49955458,13.89018847,14.79836594,14.771604,4171929.235,11.21874313,13.47188,15.72501687,0.3344947948,20.86683503,22.1477377,18.17347052,-0.02984506133,1.664045667,0.3528395513,4171929.235,Range/Chop,False,True
2020-04-14 00:00:00+00:00,15.0257,15.9555,14.7835,15.6148,4523071.2,BNBUSDT,1.207704973,59.45060899,14.05443719,14.83038296,14.64197,4217693.101,11.26490873,13.636365,16.00782127,0.3478135514,20.86119354,25.79118024,16.91374307,-0.02135313842,1.660862881,0.3492120498,4217693.101,Range/Chop,False,True
2020-04-15 00:00:00+00:00,15.6148,15.8888,14.4913,14.5755,3795966.9,BNBUSDT,1.22126176,52.64240216,14.10406222,14.82038755,14.527094,4235532.959,11.30873541,13.70519,16.10164459,0.349714902,20.49565267,23.68310437,17.24028147,-0.08649055185,1.656042199,0.3492120498,4235532.959,Range/Chop,False,True
2020-04-16 00:00:00+00:00,14.5755,15.7669,14.116,15.7394,4068049.48,BNBUSDT,1.251950206,58.38938606,14.25980867,14.85642725,14.467,4300032.888,11.40973399,13.87539,16.34104601,0.355399886,19.70474523,21.45238825,17.75764683,-0.01354391902,1.649425851,0.3492120498,4300032.888,Range/Chop,False,True
2020-04-17 00:00:00+00:00,15.7394,15.92,15.2501,15.64,3150559.17,BNBUSDT,1.210375191,57.74489146,14.39125547,14.8871556,14.3958,4333626.591,11.59556253,14.04795,16.50033747,0.3491452441,19.12191106,21.50780466,17.05563029,-0.01977374573,1.641640314,0.3489447282,4333626.591,Range/Chop,False,True
2020-04-18 00:00:00+00:00,15.6447,16.8183,15.6242,16.6137,3968019.07,BNBUSDT,1.209212678,62.15198212,14.60291685,14.95486322,14.348398,4416739.118,11.96004806,14.313595,16.66714194,0.3288547624,19.39544766,25.29701937,15.85259673,-0.01216531992,1.633859221,0.3487261723,4416739.118,Range/Chop,True,True
2020-04-19 00:00:00+00:00,16.6198,16.6933,15.8509,16.0683,2962072.6,BNBUSDT,1.183011772,58.47319837,14.74247715,14.99852741,14.285164,4352960.375,12.2624212,14.510185,16.7579488,0.309818765,19.64944593,24.01033919,15.04628743,-0.04459428123,1.624629157,0.3482608418,4352960.375,Range/Chop,True,True
2020-04-20 00:00:00+00:00,16.0677,16.4499,14.8219,14.9892,3219905.9,BNBUSDT,1.214796646,51.92452873,14.76597456,14.99816163,14.206908,4257932.112,12.56689124,14.63239,16.69788876,0.2823187128,18.60083996,21.7119632,19.65638554,-0.1087565331,1.616003503,0.3472078701,4257932.112,Range/Chop,True,True
2020-04-21 00:00:00+00:00,14.984,15.4416,14.6945,15.1283,3137524.29,BNBUSDT,1.181389742,52.66051528,14.80048175,15.00326509,14.110896,4196810.51,12.87503391,14.752805,16.63057609,0.2545646186,17.48371777,20.73121708,19.53877069,-0.1004857804,1.607578372,0.3405484918,4196810.51,Range/Chop,True,True
2020-04-22 00:00:00+00:00,15.1381,15.803,14.9112,15.7104,3296897.61,BNBUSDT,1.160704761,55.71579078,14.88714063,15.03099587,14.03134,4095025.165,13.14566414,14.887495,16.62932586,0.2339991869,16.82905945,21.8174968,18.46647416,-0.06587467223,1.599804798,0.3325748666,4095025.165,Range/Chop,True,True
2020-04-23 00:00:00+00:00,15.7103,16.4666,15.4102,16.034,3457409.45,BNBUSDT,1.153254421,57.36322029,14.99636533,15.07032937,13.95302,4016379.536,13.35988107,15.02112,16.68235893,0.2211870927,16.86572337,24.50009136,17.25821746,-0.04663372636,1.592591122,0.3297548504,4016379.536,Range/Chop,True,True
2020-04-24 00:00:00+00:00,16.0502,16.2568,15.68,15.9319,3008320.26,BNBUSDT,1.112079105,56.64717887,15.08546387,15.10411645,13.856734,3924769.122,13.529469,15.129685,16.729901,0.2115332875,16.89976845,23.59241873,16.61883978,-0.05270449451,1.584471518,0.3276722519,3924769.122,Range/Chop,True,True
2020-04-25 00:00:00+00:00,15.9319,16.4305,15.7761,16.2283,2946839.79,BNBUSDT,1.07938774,58.27547418,15.19430541,15.14820208,13.754522,3858329.149,13.7327303,15.25666,16.7805897,0.1997723875,17.10267555,23.72021083,15.89916137,-0.03508083457,1.575299505,0.3276722519,3858329.149,Range/Chop,True,True
2020-04-26 00:00:00+00:00,16.2235,16.4435,16.04,16.3588,3314818.91,BNBUSDT,1.031110045,59.00553333,15.30520965,15.19567651,13.676698,3744905.256,13.71741259,15.314655,16.91189741,0.2085900609,17.30446353,23.14724267,15.45475047,-0.02732142963,1.564145016,0.3276722519,3744905.256,Range/Chop,True,True
2020-04-27 00:00:00+00:00,16.3645,16.56,16.063,16.4229,2937287.36,BNBUSDT,0.9929593271,59.38147716,15.41165635,15.24380292,13.667276,3655823.591,13.75664054,15.39947,17.04229946,0.2133618184,17.61777483,23.15773227,14.90221661,-0.02351010506,1.552063706,0.3276722519,3655823.591,Range/Chop,True,True
2020-04-28 00:00:00+00:00,16.4199,16.49,16.1125,16.34,2838511.43,BNBUSDT,0.9489979466,58.63258727,15.50007003,15.28679104,13.6623,3567003.881,13.77654794,15.46203,17.14751206,0.2180156246,17.90870675,22.49974169,14.47879354,-0.02843925962,1.539092608,0.3181542532,3567003.881,Range/Chop,True,True
2020-04-29 00:00:00+00:00,16.3354,17.5171,16.3,17.3667,3817656.7,BNBUSDT,0.9681480933,64.58893064,15.67784432,15.3683561,13.672292,3525965.797,13.71711675,15.579885,17.44265325,0.2391247757,19.20676285,28.0571533,13.17865747,-0.008585896067,1.526592183,0.2960687389,3525965.797,Range/Chop,True,True
2020-04-30 00:00:00+00:00,17.3754,18.1377,16.5,16.9542,4127322.51,BNBUSDT,1.015973229,60.80103986,15.799402,15.43054606,13.679966,3532337.965,13.99482113,15.741595,17.48836887,0.2219309892,20.8997372,29.18983219,11.66127445,-0.06525083114,1.515254051,0.2684416657,3532337.965,Range/Chop,False,True
2020-05-01 00:00:00+00:00,16.951,17.8551,16.9381,17.466,3805293.67,BNBUSDT,1.008903713,63.6495037,15.95812562,15.51036778,13.844154,3537961.752,14.26216143,15.924545,17.58692857,0.2087825511,22.4717848,27.29477126,10.90420173,-0.03703336145,1.504253285,0.2468446971,3537961.752,Range/Chop,False,True
2020-05-02 00:00:00+00:00,17.4665,17.5711,17.2599,17.5333,3009939.67,BNBUSDT,0.9590677336,64.01975766,16.10814223,15.58969845,13.976412,3484932.845,14.46391076,16.08717,17.71042924,0.2018079302,23.93154329,26.66215299,10.65147211,-0.03332285791,1.493133884,0.2365619813,3484932.845,Range/Chop,False,True
2020-05-03 00:00:00+00:00,17.5337,17.81,16.8711,17.1071,2616299.53,BNBUSDT,0.9576271812,59.86142271,16.20328106,15.6492044,14.11558,3400088.275,14.58636973,16.19114,17.79591027,0.1982282002,24.4997379,24.79495636,12.80555621,-0.05682087586,1.483007892,0.2279650881,3400088.275,Range/Chop,False,True
2020-05-04 00:00:00+00:00,17.1027,17.3267,16.2556,17.0074,2755883.63,BNBUSDT,0.9657323825,58.89766053,16.27986382,15.70246697,14.247932,3311728.896,14.64128959,16.26077,17.88025041,0.1991886495,23.93259683,22.8306531,16.34350535,-0.06231771393,1.473072686,0.221559041,3311728.896,Range/Chop,False,True
2020-05-05 00:00:00+00:00,17.012,17.2993,16.606,16.8886,2613361.65,BNBUSDT,0.9462729266,57.70546965,16.33783869,15.74898199,14.397134,3252598.634,14.9341977,16.376425,17.8186523,0.1761345714,23.40596583,21.63585346,15.48819849,-0.06886760725,1.46332428,0.2196013587,3252598.634,Range/Chop,False,True
2020-05-06 00:00:00+00:00,16.8814,17.145,16.3018,16.3743,2716280.37,BNBUSDT,0.9389105747,52.72941156,16.3413112,15.77350427,14.519468,3185010.178,14.99578573,16.40817,17.82055427,0.1721562214,22.39700473,20.24797203,16.80890475,-0.09722291139,1.453166831,0.2156887215,3185010.178,Range/Chop,False,True
2020-05-07 00:00:00+00:00,16.3672,17.24,16.1218,17.0003,3030451.51,BNBUSDT,0.9517169622,57.52998749,16.40407204,15.8216139,14.651742,3179004.796,15.08750515,16.476185,17.86486485,0.1685681306,21.16136581,18.54869114,16.74918431,-0.06270916379,1.440864081,0.2124475529,3179004.796,Range/Chop,False,True
2020-05-08 00:00:00+00:00,17.0003,17.3977,16.823,17.1371,2621559.87,BNBUSDT,0.9247871792,58.52132972,16.47388422,15.87320159,14.74929,3111681.835,15.08486711,16.502355,17.91984289,0.1717921941,20.25023745,18.94338173,16.00571162,-0.05516686239,1.427909147,0.2101579193,3111681.835,Range/Chop,False,True
2020-05-09 00:00:00+00:00,17.1371,17.4926,16.733,16.7751,2243643.83,BNBUSDT,0.912988095,54.87132188,16.50257144,15.90857016,14.846498,3075760.397,15.1300468,16.537695,17.9453432,0.1702351149,19.54869581,18.56007265,15.05452268,-0.07512529152,1.415430517,0.208686306,3075760.397,Range/Chop,True,True
2020-05-10 00:00:00+00:00,16.7753,16.79,13.9129,15.3506,2900497.8,BNBUSDT,1.053281802,43.40011612,16.39285987,15.88668898,14.91151,3059789.992,15.22068488,16.555765,17.89084512,0.1612828061,20.67398291,14.93879343,31.24179511,-0.1536633642,1.405210242,0.2051989955,3059789.992,Range/Chop,False,True
2020-05-11 00:00:00+00:00,15.3506,15.5468,14.01,15.0811,2726253.27,BNBUSDT,1.087818817,41.62706821,16.26793036,15.85509725,14.989792,3039226.441,15.20811219,16.553405,17.89869781,0.1625397085,21.71889236,13.43132484,28.08919614,-0.1685219184,1.388370939,0.2007901589,3039226.441,Range/Chop,False,True
2020-05-12 00:00:00+00:00,15.0902,16.24,14.9586,15.7892,3026813.09,BNBUSDT,1.101646044,47.67565464,16.222337,15.85251304,15.061802,3025722.215,15.22152277,16.557345,17.89316723,0.1613570568,21.66867264,16.80997683,25.75544837,-0.1294816873,1.368096586,0.1994805185,3025722.215,Range/Chop,False,True
2020-05-13 00:00:00+00:00,15.7941,16.35,15.6785,16.2164,2813530.97,BNBUSDT,1.070921327,50.97609309,16.22177157,15.86678312,15.13761,2993528.291,15.24262248,16.566465,17.89030752,0.1598219686,21.46882637,16.79077444,24.60191669,-0.1059285356,1.348375283,0.1987084249,2993528.291,Range/Chop,False,True
2020-05-14 00:00:00+00:00,16.2187,16.6982,16.0123,16.3777,2801822.6,BNBUSDT,1.043419803,52.20202166,16.23662189,15.88681908,15.218662,2983203.408,15.29370151,16.588755,17.88380849,0.1561363096,20.7994478,18.38602387,23.44675537,-0.09703545654,1.329346334,0.1871813858,2983203.408,Range/Chop,False,True
2020-05-15 00:00:00+00:00,16.3722,16.4719,15.4606,15.7222,2314685.06,BNBUSDT,1.041125532,47.05254194,16.18762933,15.88036343,15.269126,2951595.672,15.22225645,16.56345,17.90464355,0.1619461582,20.73424811,17.11035871,25.60501688,-0.1331756507,1.310555524,0.1741453964,2951595.672,Range/Chop,False,True
2020-05-16 00:00:00+00:00,15.7121,16.2367,15.58,16.058,2730367.35,BNBUSDT,1.013666565,49.78529044,16.17528368,15.88732957,15.343578,2922373.094,15.19171735,16.54841,17.90510265,0.1639665258,20.67370554,16.31858155,24.42015174,-0.1146617267,1.292503582,0.1719742078,2922373.094,Range/Chop,False,True
2020-05-17 00:00:00+00:00,16.058,16.51,16.0014,16.2959,2894016.23,BNBUSDT,0.9775903818,51.68772813,16.18677095,15.90335194,15.42572,2920209.537,15.1818926,16.54206,17.9022274,0.1644495789,20.20265629,17.7090536,23.5126661,-0.1015453999,1.275422493,0.1710136545,2920209.537,Range/Chop,False,True
2020-05-18 00:00:00+00:00,16.2999,16.862,16.2511,16.6299,3116537.96,BNBUSDT,0.9513982117,54.30520544,16.22897372,15.93184402,15.532302,2934110.863,15.19913375,16.556555,17.91397625,0.1639738767,19.25221305,19.53955789,22.43426174,-0.08313071668,1.257356482,0.1694016227,2934110.863,Range/Chop,True,True
2020-05-19 00:00:00+00:00,16.6298,17.2488,16.3,17.2098,3245275.75,BNBUSDT,0.9512126251,58.50837784,16.32238574,15.98195994,15.633768,2905491.816,15.20840216,16.54871,17.88901784,0.1619833619,17.91390497,21.0519783,20.83587887,-0.05115863643,1.237843042,0.1665088548,2905491.816,Range/Chop,True,True
2020-05-20 00:00:00+00:00,17.2096,17.3396,16.4851,16.8998,2395316.09,BNBUSDT,0.9443045805,55.56590711,16.37737758,16.01795367,15.720862,2818891.495,15.20876753,16.54599,17.88321247,0.1616370451,16.79361113,20.37809498,19.48913887,-0.06825010889,1.219347944,0.1642117278,2818891.495,Range/Chop,True,True
2020-05-21 00:00:00+00:00,16.8994,17.0675,15.7218,16.0888,2163570.98,BNBUSDT,0.9729756819,48.66989038,16.349894,16.02073195,15.788238,2736805.36,15.19583457,16.47713,17.75842543,0.1555241031,16.42000694,18.36491866,23.16735926,-0.1129636062,1.202036781,0.1639702013,2736805.36,Range/Chop,True,True
2020-05-22 00:00:00+00:00,16.0888,16.924,15.9145,16.5864,2520655.47,BNBUSDT,0.9755845617,52.56014023,16.37241838,16.04291502,15.859634,2712341.15,15.24149179,16.429785,17.61807821,0.1446510972,16.07308876,17.00753575,21.45501965,-0.08552903621,1.185202845,0.1632531172,2712341.15,Range/Chop,True,True
2020-05-23 00:00:00+00:00,16.5884,16.85,16.3202,16.48,2303001.13,BNBUSDT,0.9437428073,51.65858212,16.38266425,16.0600556,15.922004,2696676.231,15.25088418,16.39843,17.54597582,0.1399580104,15.75095045,16.32555572,20.59470131,-0.09139527062,1.16940038,0.1622615352,2696676.231,Range/Chop,True,True
2020-05-24 00:00:00+00:00,16.4789,16.79,15.9074,15.9624,2280998.65,BNBUSDT,0.939375464,47.39920953,16.34263908,16.05622597,15.96604,2672931.982,15.21932744,16.34618,17.47303256,0.1378735045,15.97942264,15.22992387,22.35142445,-0.1199325163,1.154997972,0.16196476,2672931.982,Range/Chop,True,True
2020-05-25 00:00:00+00:00,15.9457,16.4161,15.8057,16.3807,2348512.91,BNBUSDT,0.9158772165,50.92110307,16.34626393,16.06895044,16.019878,2659689.544,15.22141632,16.320785,17.42015368,0.1347200744,16.3170843,14.50490892,22.08054367,-0.09687005519,1.141081331,0.1617916016,2659689.544,Range/Chop,True,True
2020-05-26 00:00:00+00:00,16.3807,16.4979,15.9537,16.2159,2007343.82,BNBUSDT,0.8893288439,49.51450373,16.33384832,16.07471317,16.040218,2624242.717,15.21287045,16.312865,17.41285955,0.1348622141,16.47170392,14.52791411,21.1154313,-0.1059561025,1.127371474,0.1614970509,2624242.717,Range/Chop,True,True
2020-05-27 00:00:00+00:00,16.2097,16.51,16.1554,16.47,2613812.05,BNBUSDT,0.8511339265,51.72859094,16.34681515,16.09021462,16.075086,2603410.744,15.22918363,16.28635,17.34351637,0.1298223809,16.59050213,14.19712864,20.48706519,-0.09194660845,1.114208988,0.1613199314,2603410.744,Range/Chop,True,True
2020-05-28 00:00:00+00:00,16.47,17.1405,16.389,17.0772,2866468.39,BNBUSDT,0.8440172175,56.62400394,16.41637561,16.12891992,16.114854,2615656.17,15.23554849,16.283355,17.33116151,0.1286966363,15.51011843,18.63008305,19.18411026,-0.05846937594,1.101729536,0.1605523873,2615656.17,Range/Chop,True,True
2020-05-29 00:00:00+00:00,17.0769,17.198,16.6333,17.0031,2599351.65,BNBUSDT,0.8240659876,55.87923604,16.47225412,16.1632015,16.154724,2633441.561,15.22115238,16.294755,17.36835762,0.1317727843,14.40783783,18.21659259,18.24510198,-0.0625547892,1.089417903,0.1579791391,2633441.561,Range/Chop,True,True
2020-05-30 00:00:00+00:00,17.003,17.7857,16.9291,17.7277,2969818.23,BNBUSDT,0.8263898457,61.24696848,16.5918204,16.22455438,16.234878,2636907.583,15.26100552,16.41361,17.56621448,0.1404449693,14.30799833,21.94759428,16.89423882,-0.007135216269,1.078274243,0.1558302063,2636907.583,Range/Chop,True,True
2020-05-31 00:00:00+00:00,17.7277,18.1954,16.8419,17.0916,2612942.18,BNBUSDT,0.864040571,54.92921106,16.63941845,16.25855617,16.30057,2631242.028,15.50176477,16.514135,17.52650523,0.1226065103,14.77081565,22.8787618,15.00392148,-0.06066368423,1.068610964,0.1500876001,2631242.028,Range/Chop,True,True
2020-06-01 00:00:00+00:00,17.0926,18.1224,16.9836,17.9477,2989853.06,BNBUSDT,0.8836662445,60.7912081,16.7640167,16.3247971,16.373908,2629394.027,15.48882665,16.62206,17.75529335,0.1363529374,15.20057458,20.77273606,13.62278709,-0.01361333084,1.059563514,0.1425480333,2629394.027,Range/Chop,True,True
2020-06-02 00:00:00+00:00,17.9469,18.2,16.68,17.2669,2536257.15,BNBUSDT,0.9291186556,54.69856042,16.81191034,16.36174231,16.418692,2615530.336,15.52417896,16.674585,17.82499104,0.1379831686,14.98401724,18.34535435,14.36491617,-0.05126923077,1.052186834,0.1402014899,2615530.336,Range/Chop,True,True
2020-06-03 00:00:00+00:00,17.2761,17.6275,16.9645,17.5779,2650311.14,BNBUSDT,0.9101101802,56.82719486,16.88486174,16.40943477,16.457954,2607954.763,15.52852837,16.734595,17.94066163,0.1441405216,14.78292828,17.39076272,13.61744471,-0.03418131868,1.045074322,0.1402014899,2607954.763,Range/Chop,False,True
2020-06-04 00:00:00+00:00,17.578,17.6527,17.0424,17.517,2320525.89,BNBUSDT,0.8886951673,56.26961813,16.94506538,16.4528687,16.516784,2608246.804,15.66682629,16.824335,17.98184371,0.1375993423,14.63900191,16.74024378,12.94947289,-0.03752747253,1.038525442,0.1389705895,2608246.804,Range/Chop,True,True
2020-06-05 00:00:00+00:00,17.518,17.8999,17.4396,17.6914,2454899.86,BNBUSDT,0.8580955125,57.55401404,17.01614487,16.50143856,16.555824,2594473.429,15.74580978,16.906005,18.06620022,0.1372524401,14.92421867,18.15654181,12.45330415,-0.02794505495,1.031113982,0.1379283366,2594473.429,Range/Chop,True,True
2020-06-06 00:00:00+00:00,17.6915,17.7951,17.49,17.5511,2105593.92,BNBUSDT,0.818595833,56.12586169,17.06709298,16.54260175,16.594046,2555052.314,15.81157808,16.968765,18.12595192,0.1363902345,15.18906279,17.67317394,12.12176926,-0.03565384615,1.023119293,0.1377364234,2555052.314,Range/Chop,True,True
2020-06-07 00:00:00+00:00,17.551,17.6371,16.8526,17.4135,1816342.74,BNBUSDT,0.8161604164,54.69244741,17.10008412,16.57675462,16.610042,2490042.553,15.84625088,17.007945,18.16963912,0.1366060529,14.19160042,16.4597741,16.86790135,-0.04321428571,1.015702677,0.1374258912,2490042.553,Range/Chop,True,True
2020-06-08 00:00:00+00:00,17.4134,17.5454,17.2594,17.4489,1657535.11,BNBUSDT,0.7782918152,55.01078406,17.13330468,16.6109564,16.637654,2410655.521,15.84529338,17.0199,18.19450662,0.1380274406,13.26538537,16.02773862,16.42515338,-0.04126923077,1.008473914,0.1374258912,2410655.521,Range/Chop,False,True
2020-06-09 00:00:00+00:00,17.4489,17.5098,17.0374,17.3733,1631274.58,BNBUSDT,0.7564423999,54.13599097,17.15616138,16.64085223,16.685336,2372453.445,15.86054829,17.043575,18.22660171,0.1388237749,12.85213736,15.31278439,17.7887505,-0.04542307692,1.000407563,0.1374258912,2372453.445,Range/Chop,False,True
