entry_time,exit_time,entry_price,exit_price,gross_return,asset
2019-01-13 17:00:00+00:00,2019-01-14 17:00:00+00:00,114.35127000000001,127.01918500000001,0.11078071104938303,ETH
2019-01-15 21:00:00+00:00,2019-01-16 21:00:00+00:00,117.64620500000001,121.387645,0.03180247080643195,ETH
2019-01-20 12:00:00+00:00,2019-01-21 12:00:00+00:00,119.308695,116.574875,-0.02291383708454775,ETH
2019-02-06 02:00:00+00:00,2019-02-07 02:00:00+00:00,103.29471000000001,104.8425,0.014984213615585773,ETH
2019-02-08 17:00:00+00:00,2019-02-09 17:00:00+00:00,119.35877,118.02270000000001,-0.011193731302693521,ETH
2019-02-11 01:00:00+00:00,2019-02-12 01:00:00+00:00,121.10138,119.45055500000001,-0.01363176043080594,ETH
2019-02-24 15:00:00+00:00,2019-02-25 15:00:00+00:00,140.10985000000002,136.9942,-0.022237194601236188,ETH
2019-02-27 21:00:00+00:00,2019-02-28 21:00:00+00:00,129.824445,135.47648,0.04353598430557515,ETH
2019-03-08 23:00:00+00:00,2019-03-09 23:00:00+00:00,133.31968,137.064095,0.028085988505222925,ETH
2019-03-21 15:00:00+00:00,2019-03-22 15:00:00+00:00,132.768855,136.345175,0.026936437766221566,ETH
2019-04-04 00:00:00+00:00,2019-04-05 00:00:00+00:00,160.19994000000003,158.25226500000002,-0.012157776089054773,ETH
2019-04-10 21:00:00+00:00,2019-04-11 21:00:00+00:00,175.47281500000003,162.58575500000003,-0.07344191748448325,ETH
2019-04-15 18:00:00+00:00,2019-04-16 18:00:00+00:00,159.81937000000002,163.99364000000003,0.02611867385036004,ETH
2019-04-24 08:00:00+00:00,2019-04-25 08:00:00+00:00,163.615055,162.05655000000002,-0.009525437619417043,ETH
2019-05-07 15:00:00+00:00,2019-05-08 15:00:00+00:00,173.32960500000002,170.03456500000001,-0.01901025505712084,ETH
2019-05-20 01:00:00+00:00,2019-05-21 01:00:00+00:00,249.81416000000002,251.04287,0.004918496213345058,ETH
2019-05-22 21:00:00+00:00,2019-05-23 21:00:00+00:00,247.821175,244.49271000000002,-0.013430914448694709,ETH
2019-05-27 17:00:00+00:00,2019-05-28 17:00:00+00:00,266.669405,271.67188,0.018759088617608777,ETH
2019-05-30 17:00:00+00:00,2019-05-31 17:00:00+00:00,273.16914,258.99093,-0.051902678318641815,ETH
2019-06-04 00:00:00+00:00,2019-06-05 00:00:00+00:00,250.39503000000002,240.47874000000002,-0.039602583166287286,ETH
