rebalance_date,weighted_return,turnover_frac,cost,net_pnl
2021-10-27 00:00:00+00:00,0.14779628902765696,0.9999999999999999,1074.464781796148,51859.50436499779
2021-11-03 00:00:00+00:00,-0.04850903675741687,0.6,738.0259769346848,-20627.431111964223
2021-11-10 00:00:00+00:00,0.008838520138515979,0.9999999999999999,1168.1610015552485,2273.4438442030805
2021-11-17 00:00:00+00:00,0.2163920019182331,0.9999999999999999,1174.9813330878578,83577.20629472408
2021-11-24 00:00:00+00:00,0.011283403082348788,0.7999999999999999,1140.570361577624,4221.727610697621
2021-12-01 00:00:00+00:00,-0.16608005722641228,0.7999999999999999,1150.7025078432982,-80779.34348833963
2021-12-08 00:00:00+00:00,-0.12179633644771702,0.9999999999999999,1196.040104339104,-49753.8077553552
2021-12-15 00:00:00+00:00,0.05826299299777332,0.9999999999999999,1046.7786810730383,19282.7076407859
2021-12-22 00:00:00+00:00,0.024665200792344712,0.7999999999999999,883.7014431963169,8198.245863854478
2021-12-29 00:00:00+00:00,-0.04638700149453026,0.9999999999999999,1129.2215415869596,-18589.621987336955
2022-01-05 00:00:00+00:00,-0.022018504547826813,0.7999999999999999,858.762140499959,-8737.369680541568
2022-01-12 00:00:00+00:00,-0.1041997039072349,0.7999999999999999,837.7924532666593,-37211.84477247577
2022-01-19 00:00:00+00:00,-0.23718175692845067,0.9999999999999999,935.6050322658966,-74905.08681357428
2022-01-26 00:00:00+00:00,0.1200163803451435,0.9999999999999999,710.8897718251739,27728.58264112231
2022-02-02 00:00:00+00:00,0.2172656065665074,0.7999999999999999,635.2604157988327,56873.17273679498
2022-02-09 00:00:00+00:00,-0.0030555800909999563,0.7999999999999999,771.7560303671406,-1754.3236809917144
2022-02-16 00:00:00+00:00,-0.2161245329696436,0.7999999999999999,767.5456535327605,-69886.48144630267
2022-02-23 00:00:00+00:00,0.19585489705266967,0.9999999999999999,749.7726225770426,48199.10731333523
2022-03-02 00:00:00+00:00,0.031223995607746486,0.7999999999999999,715.4959556136387,8593.105117486615
2022-03-09 00:00:00+00:00,0.10780057093600759,0.9999999999999999,920.149259869508,32144.055926889705
2022-03-16 00:00:00+00:00,0.14499961790455185,0.9999999999999999,1016.5814276501771,48118.058098396345
2022-03-23 00:00:00+00:00,0.19082771398446874,0.7999999999999999,928.7484815562931,72917.48051924951
2022-03-30 00:00:00+00:00,-0.13397845301558697,0.9999999999999999,1379.6880435031148,-62995.84461438615
2022-04-06 00:00:00+00:00,-0.10428266123350903,0.9999999999999999,1190.7005096599562,-42580.506469471904
2022-04-13 00:00:00+00:00,0.07840668608841161,0.9999999999999999,1062.9589902515406,26718.071634250984
2022-04-20 00:00:00+00:00,-0.09234030485333809,0.9999999999999999,1143.1132051542936,-36328.253820428916
2022-04-27 00:00:00+00:00,0.009306432220505489,0.9999999999999999,1034.1284436930068,2173.886979148898
2022-05-04 00:00:00+00:00,-0.40069567936414235,0.9999999999999999,1040.6501046304534,-140035.3169897189
2022-05-11 00:00:00+00:00,0.055308519091148756,0.9999999999999999,620.5441536612968,10819.91523623094
2022-05-18 00:00:00+00:00,-0.00595050050574657,0.9999999999999999,653.0038993699897,-1948.2372438551974
2022-05-25 00:00:00+00:00,-0.06903200498904832,0.7999999999999999,517.7273501107393,-15409.29277336545
2022-06-01 00:00:00+00:00,-0.028961846411965357,0.9999999999999999,600.9313093183277,-6402.291404191201
2022-06-08 00:00:00+00:00,-0.23902409880932754,0.9999999999999999,581.7244351057541,-46930.44405394507
2022-06-15 00:00:00+00:00,-0.020555780490673796,0.9999999999999999,440.93310294391887,-3462.174461339513
2022-06-22 00:00:00+00:00,-0.030898721545854376,0.9999999999999999,430.54657955990035,-4864.992871007009
2022-06-29 00:00:00+00:00,0.07252088423517658,0.9999999999999999,415.9516009468793,9639.107698954758
2022-07-06 00:00:00+00:00,-0.04696941136338695,0.6,266.92135442624624,-7231.998519825545
2022-07-13 00:00:00+00:00,0.1417560980408211,0.9999999999999999,423.17292848426695,19572.60811766144
2022-07-20 00:00:00+00:00,0.032921131600394345,0.7999999999999999,385.51260226980105,4902.617028119625
2022-07-27 00:00:00+00:00,0.0755938135996939,0.6,297.95916235296613,12215.301603886503
2022-08-03 00:00:00+00:00,0.0808119755302347,0.9999999999999999,533.2445087332696,13830.936221728422
2022-08-10 00:00:00+00:00,-0.09348042159723696,0.9999999999999999,574.7373173984549,-18483.632896755968
2022-08-17 00:00:00+00:00,-0.051583878153701426,0.9999999999999999,519.286418708187,-9448.222201879893
2022-08-24 00:00:00+00:00,-0.010464591292009764,0.9999999999999999,490.94175210254735,-2203.443346747983
2022-08-31 00:00:00+00:00,0.0034612248467077627,1.0,484.3314220623035,74.46189529882395
2022-09-07 00:00:00+00:00,0.02159967650827619,1.0,484.55480774819995,3004.18755821549
2022-09-14 00:00:00+00:00,-0.09937089862577662,0.8333333333333334,411.3061420190387,-16760.050519112323
2022-09-21 00:00:00+00:00,0.05279122826431747,0.8333333333333334,369.40601572125786,7431.152903539914
2022-09-28 00:00:00+00:00,0.025735208485877844,1.0,465.5806775761292,3528.3579238965176
2022-10-05 00:00:00+00:00,-0.08250973643531026,0.8333333333333334,396.804792789849,-13492.908340533177
2022-10-12 00:00:00+00:00,-0.010171482943650627,1.0,435.6870263262192,-1912.8814120085735
2022-10-19 00:00:00+00:00,0.06105168961465068,1.0,429.9483820901935,8319.743342473725
2022-10-26 00:00:00+00:00,0.004343077424838583,1.0,454.9076121176147,203.65871474079904
2022-11-02 00:00:00+00:00,-0.30366625551074444,0.8333333333333334,379.5988235515309,-46488.1401612224
2022-11-09 00:00:00+00:00,0.07545983959383397,1.0,316.05416777816987,7633.744766722957
2022-11-16 00:00:00+00:00,-0.011605101385639138,1.0,338.95540207833875,-1650.1593375213997
2022-11-23 00:00:00+00:00,0.015687699445969854,0.8333333333333334,278.3374367214788,1468.2521840177942
2022-11-30 00:00:00+00:00,0.0017857514159736465,1.0,338.4096806178279,-136.97115850367118
2022-12-07 00:00:00+00:00,-0.0026046649005467496,0.6666666666666666,225.33251142821126,-518.7903531627671
2022-12-14 00:00:00+00:00,-0.13510637379338614,0.8333333333333334,280.3686634023572,-15432.206038438744
2022-12-21 00:00:00+00:00,-0.019074837589536726,1.0,290.14577796751234,-2134.973641974211
2022-12-28 00:00:00+00:00,0.07234307930519612,1.0,283.7408570415897,6558.488250653099
2023-01-04 00:00:00+00:00,0.14064004318032786,0.8333333333333334,252.84693482795754,13971.314598059034
2023-01-11 00:00:00+00:00,0.06598466947108546,0.8333333333333334,287.77522132310514,7307.725923066333
2023-01-18 00:00:00+00:00,0.14235629820132242,0.8333333333333334,306.04453613077095,17120.90236319622
2023-01-25 00:00:00+00:00,0.016006126474940152,0.8333333333333334,348.8467920387615,1884.6275574610918
2023-02-01 00:00:00+00:00,0.05509275990487683,1.0,424.27003311889706,7367.132323365629
2023-02-08 00:00:00+00:00,-0.009535539479160728,0.8333333333333334,371.9761917408283,-1790.7736564018414
2023-02-15 00:00:00+00:00,0.052992388743988574,1.0,440.99910911978844,7348.866299623012
2023-02-22 00:00:00+00:00,-0.018536435485168923,0.8333333333333334,385.87142334888125,-3246.9437211396
2023-03-01 00:00:00+00:00,-0.15154882993363242,0.8333333333333334,377.7540640460322,-23277.028627586275
2023-03-08 00:00:00+00:00,0.09316096626291079,0.8333333333333334,319.56149247706657,11588.701475355469
2023-03-15 00:00:00+00:00,0.0491855247389444,1.0,418.23989539854625,6438.8763452476705
2023-03-22 00:00:00+00:00,0.02056202671378334,0.6666666666666666,291.70434962285947,2707.3119651131565
2023-03-29 00:00:00+00:00,-0.007528200975204992,1.0,445.6784603296287,-1564.0641335567634
2023-04-05 00:00:00+00:00,0.04268360343100448,1.0,440.98626792895845,5833.308058337163
2023-04-12 00:00:00+00:00,-0.02860184455381202,1.0,458.4861921039699,-4829.66979097962
2023-04-19 00:00:00+00:00,-0.06611574893200418,1.0,443.99718273103105,-10229.065936051717
2023-04-26 00:00:00+00:00,-0.007904749114799863,0.8333333333333334,344.42498743573,-1433.4622332547442
2023-05-03 00:00:00+00:00,-0.07986438194116398,1.0,409.0095982231117,-11297.44252158732
2023-05-10 00:00:00+00:00,0.026063951000997898,1.0,375.11727065834975,2883.895450030759
2023-05-17 00:00:00+00:00,-0.039147869250396504,1.0,383.768957008442,-5391.681274117625
2023-05-24 00:00:00+00:00,0.022134876714842933,0.8333333333333334,306.3282609884076,2405.8870555118338
2023-05-31 00:00:00+00:00,-0.10880098735212392,1.0,374.81157435262463,-13968.101361209148
2023-06-07 00:00:00+00:00,-0.134339455321571,0.8333333333333334,277.4227252241643,-15184.949845400202
2023-06-14 00:00:00+00:00,0.18516935808066132,0.8333333333333334,239.46035061066382,17496.827412728016
2023-06-21 00:00:00+00:00,-0.05027347960529521,1.0,339.8429029709806,-6034.871320142964
2023-06-28 00:00:00+00:00,0.1770597580988757,1.0,321.73828901055174,18667.22958544093
2023-07-05 00:00:00+00:00,0.00010071309108545179,1.0,377.7399777668745,-365.0588575043803
2023-07-12 00:00:00+00:00,0.05270681841179851,0.6666666666666666,251.09653412957425,6366.153179970133
2023-07-19 00:00:00+00:00,-0.029274785943323816,0.8333333333333334,329.7860506118932,-4191.552466114808
2023-07-26 00:00:00+00:00,-0.02982894016801555,0.8333333333333334,319.3071694466061,-4129.1449505030905
2023-08-02 00:00:00+00:00,0.0011218601826344932,1.0,370.7811684844181,-232.1262920199806
2023-08-09 00:00:00+00:00,-0.06974799486029942,0.8333333333333334,308.40399134029843,-8912.627992499882
2023-08-16 00:00:00+00:00,-0.04516331434419353,1.0,343.3469056308585,-5512.2416483350535
2023-08-23 00:00:00+00:00,-0.02456338172836758,1.0,326.81018068585337,-3002.6645876536495
2023-08-30 00:00:00+00:00,-0.020254860991137987,0.8333333333333334,264.835155769077,-2410.5148620366817
2023-09-06 00:00:00+00:00,-0.0354536597113357,0.6666666666666666,207.04709489118824,-3877.3357181375904
2023-09-13 00:00:00+00:00,0.041160380287041824,0.8333333333333334,249.11552931864134,3852.3604395465372
2023-09-20 00:00:00+00:00,-0.025396945449738636,0.8333333333333334,258.74643041750767,-2887.2940218687145
2023-09-27 00:00:00+00:00,0.047332099117430596,1.0,301.83383443540305,4460.309155061477
2023-10-04 00:00:00+00:00,-0.061024244723135064,0.8333333333333334,262.67896825048956,-6674.593225105884
2023-10-11 00:00:00+00:00,-0.0020095084042012212,0.8333333333333334,245.99248518772484,-443.7220717297605
2023-10-18 00:00:00+00:00,0.18992077609090696,1.0,293.8598160100805,18309.501623511795
2023-10-25 00:00:00+00:00,0.10840743853532851,1.0,348.7883208806159,12254.961165021305
2023-11-01 00:00:00+00:00,0.08053311695612171,1.0,385.55320437567985,9964.380562555685
2023-11-08 00:00:00+00:00,0.04178685157151131,0.6666666666666666,276.9642307088979,5509.767368916393
2023-11-15 00:00:00+00:00,-0.06061776693876918,0.8333333333333334,359.9797068084134,-9088.446094807936
2023-11-22 00:00:00+00:00,0.006022611601490924,0.8333333333333334,337.2585915713936,475.21241094876314
2023-11-29 00:00:00+00:00,0.04125033549852504,0.8333333333333334,338.4466225987655,5245.9680696179275
2023-12-06 00:00:00+00:00,0.03500576610466832,1.0,421.87385132737234,4500.798603753181
2023-12-13 00:00:00+00:00,0.05003930738734956,1.0,435.37624713863187,6826.599039434921
2023-12-20 00:00:00+00:00,0.13655463480854615,1.0,455.8560442569366,20293.89583866787
2023-12-27 00:00:00+00:00,-0.12722463435737863,0.8333333333333334,430.6147764774502,-22344.53777096863
2024-01-03 00:00:00+00:00,0.05406021931685508,0.8333333333333334,374.75343205002866,7728.947658497462
2024-01-10 00:00:00+00:00,0.013544206833969806,1.0,472.8909614355268,1662.0867024303298
2024-01-17 00:00:00+00:00,-0.08655919599615855,0.8333333333333334,398.23101795234817,-14186.45371182717
2024-01-24 00:00:00+00:00,0.017644085451750814,0.8333333333333334,362.76488367278023,2197.4969588939857
2024-01-31 00:00:00+00:00,0.05195502236664095,1.0,441.9103512840182,7211.243710386421
2024-02-07 00:00:00+00:00,0.06786563741002827,0.8333333333333334,386.28673534598124,10099.951471571549
2024-02-14 00:00:00+00:00,-0.0007653169307439067,1.0,493.84393682989213,-619.8263121635828
2024-02-21 00:00:00+00:00,0.2050596996541925,0.8333333333333334,409.9870482445011,33218.74134180602
2024-02-28 00:00:00+00:00,0.17607486154073823,1.0,591.6406819188194,34132.70970165584
2024-03-06 00:00:00+00:00,0.0845217485501455,1.0,694.0388110237869,18859.752478774375
2024-03-13 00:00:00+00:00,-0.12745792896795763,0.857142857142857,643.3869158229514,-32534.128399774374
2024-03-20 00:00:00+00:00,0.19547767185422507,0.9999999999999997,653.0156832607868,41896.97946611079
2024-03-27 00:00:00+00:00,-0.10178550575770262,0.8571428571428569,667.4628185649592,-27087.811926046765
2024-04-03 00:00:00+00:00,-0.01157489322790782,0.9999999999999997,697.4431858809787,-3388.386655582377
2024-04-10 00:00:00+00:00,-0.25956571268076667,0.9999999999999997,687.2780259142316,-60151.881561333576
2024-04-17 00:00:00+00:00,0.04514289997079911,0.9999999999999997,506.822381230231,7119.654971715936
2024-04-24 00:00:00+00:00,-0.05346245438424284,0.9999999999999997,528.1813461453788,-9940.805054447119
2024-05-01 00:00:00+00:00,0.04265467968821589,0.8571428571428569,427.1647979846035,6658.615392282227
2024-05-08 00:00:00+00:00,0.008854244655596078,0.8571428571428569,444.2869518504721,1085.5340249724395
2024-05-15 00:00:00+00:00,0.0870484451563888,0.7142857142857141,372.5652708812868,14762.007585544983
2024-05-22 00:00:00+00:00,-0.03832270866729082,0.8571428571428569,485.03777313465974,-7713.689379095624
2024-05-29 00:00:00+00:00,-0.002524018929648755,0.7142857142857141,387.6688098951068,-844.2944033796084
2024-06-05 00:00:00+00:00,-0.1340207311542361,0.9999999999999997,540.2034506430107,-24673.023926382215
2024-06-12 00:00:00+00:00,-0.02198065541246701,0.7142857142857141,332.98884204561716,-3748.6682388728077
2024-06-19 00:00:00+00:00,-0.007272030717064757,0.8571428571428569,389.9471778404963,-1492.7224548972445
2024-06-26 00:00:00+00:00,-0.01592884838527251,0.7142857142857141,321.7572905589671,-2713.5280697049166
2024-07-03 00:00:00+00:00,-0.02414673748027245,0.7142857142857141,315.9425875524566,-3876.134523770452
2024-07-10 00:00:00+00:00,0.09434970366840813,0.8571428571428569,369.1639020018238,13176.0323931436
2024-07-17 00:00:00+00:00,-0.017866850132199952,0.7142857142857141,335.8709401296847,-3136.316957290168
2024-07-24 00:00:00+00:00,-0.03616071346169572,0.9999999999999997,460.81036530968805,-6015.220892023994
2024-07-31 00:00:00+00:00,-0.22618569986153042,0.8571428571428569,379.51260225738525,-33761.86064864634
2024-08-07 00:00:00+00:00,0.07947032730960506,0.9999999999999997,341.4791206876771,8704.340042794269
2024-08-14 00:00:00+00:00,0.03625052408757233,0.7142857142857141,262.56581486861427,4179.23677014967
2024-08-21 00:00:00+00:00,-0.06842555674452745,0.7142857142857141,271.52132223322064,-8941.72022174846
2024-08-28 00:00:00+00:00,-0.014646351813981865,0.7142857142857141,252.36049318661685,-1977.235424528495
2024-09-04 00:00:00+00:00,0.014697021067136707,0.9999999999999997,347.37298418767807,1354.4097047324613
2024-09-11 00:00:00+00:00,0.008371243300204792,0.8571428571428569,301.2310399730361,679.4216420445155
2024-09-18 00:00:00+00:00,0.12936589571360763,0.8571428571428569,302.9781241954363,14939.536038426726
2024-09-25 00:00:00+00:00,-0.042378303785924804,0.8571428571428569,341.39407400853355,-5967.72254363836
2024-10-02 00:00:00+00:00,0.01779233579031872,0.8571428571428569,326.04850175346354,1929.95988657407
2024-10-09 00:00:00+00:00,0.10010133683916878,0.8571428571428569,331.01125574751114,12554.693436694986
2024-10-16 00:00:00+00:00,-0.02476187741693514,0.8571428571428569,363.29475315615537,-3861.684809105005
2024-10-23 00:00:00+00:00,0.018261770376110858,0.9999999999999997,412.2588242548662,2097.2665037677507
2024-10-30 00:00:00+00:00,0.03296568204196507,0.9999999999999997,418.55062376616945,4180.718303414382
2024-11-06 00:00:00+00:00,0.41580065796611754,0.8571428571428569,369.5080960083537,59380.045576689736
2024-11-13 00:00:00+00:00,0.2309780102400196,0.9999999999999997,609.2329154064818,46297.23594236531
2024-11-20 00:00:00+00:00,0.3230957350478901,0.8571428571428569,641.2496770573523,79930.70867330217
2024-11-27 00:00:00+00:00,0.17297893248443375,0.9999999999999997,987.9167492534841,55975.01147386647
2024-12-04 00:00:00+00:00,-0.07065971825829451,0.5714285714285713,660.4810192429048,-27884.2992811249
2024-12-11 00:00:00+00:00,-0.1589586230799918,0.8571428571428569,919.0190449986075,-57730.24203615828
2024-12-18 00:00:00+00:00,-0.0004179065085191732,0.8571428571428569,770.5698511913434,-895.8022452230798
2024-12-25 00:00:00+00:00,-0.05307763515664193,0.8571428571428569,768.266359703627,-16626.28473771992
2025-01-01 00:00:00+00:00,-0.05899074439974125,0.9999999999999997,846.431898774405,-17490.31449623726
2025-01-08 00:00:00+00:00,0.06208457015232363,0.8571428571428569,680.5379616734514,15750.370247206709
2025-01-15 00:00:00+00:00,-0.14240629577040476,0.8571428571428569,721.0389137376972,-40652.337007177324
2025-01-22 00:00:00+00:00,-0.1099903480913427,0.9999999999999997,719.2550550057814,-27089.626343853684
2025-01-29 00:00:00+00:00,-0.20504693368932964,0.5714285714285713,364.56352912812594,-43970.266569026455
2025-02-05 00:00:00+00:00,0.06926642209634669,0.9999999999999997,506.0753762671411,11178.601498761942
2025-02-12 00:00:00+00:00,-0.05230761683345594,0.9999999999999997,539.6111807634269,-9948.20280823746
2025-02-19 00:00:00+00:00,-0.12356881386253739,0.5714285714285713,291.29518419355117,-21288.378747748997
2025-02-26 00:00:00+00:00,0.027602000950789355,0.8571428571428569,382.2012309389722,3720.389390082826
2025-03-05 00:00:00+00:00,-0.13233646267044696,0.9999999999999997,457.062604265716,-20619.07869342147
2025-03-12 00:00:00+00:00,0.06767321292406206,0.7142857142857141,282.289548703894,8632.649461278226
2025-03-19 00:00:00+00:00,-0.00704785561277702,0.9999999999999997,421.1033165692863,-1410.395107649907
2025-03-26 00:00:00+00:00,-0.15852234714843583,0.9999999999999997,416.87213124633655,-22444.721699893023
2025-04-02 00:00:00+00:00,-0.013958321383367243,0.9999999999999997,349.53796614665754,-1975.8590552011883
2025-04-09 00:00:00+00:00,-0.0258941759856672,0.9999999999999997,343.610388981054,-3309.4463499073754
2025-04-16 00:00:00+00:00,0.14381773337844583,0.8571428571428569,286.0131856554273,15710.452177743762
2025-04-23 00:00:00+00:00,0.03178843043637518,0.8571428571428569,326.41149125533985,3708.742002290601
2025-04-30 00:00:00+00:00,-0.051441792690415045,0.8571428571428569,335.9482564040871,-7056.640696655086
2025-05-07 00:00:00+00:00,0.3321058151296545,0.9999999999999997,370.7697103814697,40674.15592015986
2025-05-14 00:00:00+00:00,-0.07024982064862965,0.8571428571428569,422.3932955502422,-11961.914006056759
2025-05-21 00:00:00+00:00,0.00856404227533988,0.9999999999999997,456.9064361237789,847.4155754891981
2025-05-28 00:00:00+00:00,-0.122072276643329,0.8571428571428569,393.8131567287827,-19089.128728831594
2025-06-04 00:00:00+00:00,0.0398085571390264,0.8571428571428569,344.7268257117872,4992.025550450431
2025-06-11 00:00:00+00:00,-0.13006180598576522,0.9999999999999997,417.15737331510303,-18502.571157861894
2025-06-18 00:00:00+00:00,-0.05091632672569337,0.7142857142857141,258.32118560108387,-6396.278599176614
2025-06-25 00:00:00+00:00,0.06489618877039115,0.8571428571428569,293.5378491805608,7114.5962453602115
2025-07-02 00:00:00+00:00,0.03146988135608966,0.7142857142857141,259.86043770004875,3556.435562628918
