entry_time,exit_time,entry_price,exit_price,gross_return,asset
2018-01-01 00:00:00+00:00,2019-05-16 00:00:00+00:00,756.1224850000001,263.853625,-0.6510438054226095,ETH
2021-05-11 00:00:00+00:00,2022-05-17 00:00:00+00:00,4179.710175,2087.58392,-0.5005433791829836,ETH
2023-05-16 00:00:00+00:00,2024-05-14 00:00:00+00:00,1826.9463150000001,2877.607105,0.5750912226449303,ETH
2025-05-13 00:00:00+00:00,2026-07-27 00:00:00+00:00,2683.729565,1889.691205,-0.2958712272486367,ETH
