timestamp,slug,yes_price,trade_count,traded_notional
2024-01-09 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.80000000000000004,2,120
2024-01-09 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.80000000000000004,0,0
2024-01-10 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.80000000000000004,0,0
2024-01-10 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.80000000000000004,0,0
2024-01-10 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.80000000000000004,0,0
2024-01-10 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.80000000000000004,0,0
2024-01-10 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.77999999789999996,3,391.23076200000003
2024-01-10 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.78493975900000001,1,415
2024-01-10 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.78493975900000001,0,0
2024-01-10 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.79300586510000004,1,682
2024-01-10 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.73999999999999999,2,500
2024-01-10 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,2,249.96666400000001
2024-01-10 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.70000000549999997,0,0
2024-01-10 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.71999999999999997,1,450
2024-01-10 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.71999999999999997,0,0
2024-01-10 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.69000006359999999,1,6.4516109999999998
2024-01-10 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.73999999999999999,1,20
2024-01-10 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.73999999999999999,0,0
2024-01-10 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.73999999999999999,0,0
2024-01-11 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.70999999999999996,1,20
2024-01-11 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.70999999999999996,1,100
2024-01-11 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.73166666670000002,1,1200
2024-01-11 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.73166666670000002,0,0
2024-01-11 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.73166666670000002,0,0
2024-01-11 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.73166666670000002,0,0
2024-01-11 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.73166666670000002,0,0
2024-01-11 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.73166666670000002,0,0
2024-01-11 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.75999996960000005,1,6.578945
2024-01-11 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.75999996960000005,0,0
2024-01-11 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.75999996960000005,0,0
2024-01-11 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.75999996960000005,0,0
2024-01-11 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.75999996960000005,0,0
2024-01-11 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.75999996960000005,0,0
2024-01-11 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.73000170099999995,1,0.370369
2024-01-11 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.73000170099999995,0,0
2024-01-11 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.73999999930000004,1,355.72972600000003
2024-01-11 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.73999999930000004,0,0
2024-01-11 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.70999999999999996,4,3389.6294910000001
2024-01-11 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.68248335569999996,2,1359.776466
2024-01-11 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.68248335569999996,0,0
2024-01-11 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.64000000109999999,2,321.88888700000001
2024-01-11 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.64000000109999999,0,0
2024-01-11 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.64000000109999999,0,0
2024-01-12 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.64000000109999999,0,0
2024-01-12 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.63,1,500
2024-01-12 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.63,0,0
2024-01-12 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.63,0,0
2024-01-12 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.60999999999999999,2,87
2024-01-12 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,1,10
2024-01-12 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-12 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-12 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.60999999270000005,1,32.786884000000001
2024-01-12 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.60999999270000005,0,0
2024-01-12 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.60999999999999999,2,476.18523699999997
2024-01-12 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,2,2038.9046499999999
2024-01-12 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-12 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,2,502.80000000000001
2024-01-12 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,0,0
2024-01-12 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,2,448.33333199999998
2024-01-12 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000080000001,1,511.36363499999999
2024-01-12 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.54999999720000003,4,1003.181703
2024-01-12 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.54999999720000003,0,0
2024-01-12 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,1,250
2024-01-12 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-12 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.51000000000000001,1,33
2024-01-12 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.51000000000000001,0,0
2024-01-12 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.51000000000000001,0,0
2024-01-13 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999769999998,2,607.01754200000005
2024-01-13 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999769999998,0,0
2024-01-13 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.5699999805,1,17.982455000000002
2024-01-13 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.5699999805,0,0
2024-01-13 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.55660377439999997,1,563.82978600000001
2024-01-13 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.55660377439999997,0,0
2024-01-13 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,2,55.087718000000002
2024-01-13 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-13 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-13 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-13 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999670000001,1,87.719296999999997
2024-01-13 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999670000001,0,0
2024-01-13 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000449999997,1,111.11111
2024-01-13 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000449999997,0,0
2024-01-13 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000002029999995,1,22.222221000000001
2024-01-13 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,1,466.66636
2024-01-13 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,1,600
2024-01-13 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,0,0
2024-01-13 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,1,400
2024-01-13 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,0,0
2024-01-13 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.5,3,3078.6700000000001
2024-01-13 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.4700008692,1,0.47169699999999998
2024-01-13 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.4700008692,0,0
2024-01-13 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.51999999379999995,2,115.384612
2024-01-14 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.53999999030000001,1,18.518516999999999
2024-01-14 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.53999999030000001,0,0
2024-01-14 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.53999999030000001,0,0
2024-01-14 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.53999999030000001,0,0
2024-01-14 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.53999999030000001,0,0
2024-01-14 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.52999998989999997,1,18.867923000000001
2024-01-14 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.48999999999999999,1,750
2024-01-14 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.48999999999999999,0,0
2024-01-14 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.48999999999999999,0,0
2024-01-14 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.48999999999999999,0,0
2024-01-14 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.52999998989999997,2,115.02176799999999
2024-01-14 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.52999998989999997,0,0
2024-01-14 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.52999998989999997,0,0
2024-01-14 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.52999998989999997,0,0
2024-01-14 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.48748955849999998,1,133.519229
2024-01-14 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.48748955849999998,0,0
2024-01-14 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.48748955849999998,0,0
2024-01-14 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,8,2870
2024-01-14 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-14 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,2,70.833331999999999
2024-01-14 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-14 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-14 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-14 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001730000001,0,0
2024-01-15 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000000000000003,1,24
2024-01-15 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000000000000003,0,0
2024-01-15 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000000000000003,0,0
2024-01-15 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,1,10.638296
2024-01-15 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-15 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-16 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-16 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000001129999996,0,0
2024-01-16 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.55999999749999996,1,47.321427
2024-01-16 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,2,4.7857130000000003
2024-01-16 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,0,0
2024-01-16 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,3,966.75230299999998
2024-01-16 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-16 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000003519999997,1,11.363635
2024-01-16 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000003519999997,0,0
2024-01-16 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,7,519.55989999999997
2024-01-16 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-16 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-16 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,1,20
2024-01-16 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,1,12.2807
2024-01-16 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-16 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999999999999995,0,0
2024-01-16 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.48999999999999999,2,5011.6489250000004
2024-01-16 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.47999999999999998,1,250
2024-01-16 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,2,459.999934
2024-01-16 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-16 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.42999999999999999,1,5
2024-01-16 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.4300000034,1,17.543858
2024-01-16 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.4300000034,0,0
2024-01-16 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.45000000000000001,4,850
2024-01-17 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,1,200
2024-01-17 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000149999998,1,40.740738999999998
2024-01-17 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.4600000065,1,46.296295000000001
2024-01-17 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.4600000065,0,0
2024-01-17 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,1,120.56
2024-01-17 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.46000000000000002,0,0
2024-01-17 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.48000000009999999,1,2063.4615370000001
2024-01-17 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.48000000009999999,0,0
2024-01-17 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.48999999999999999,1,333
2024-01-17 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.5,2,2440
2024-01-17 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.5,3,1085.6599100000001
2024-01-17 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.49032932730000001,1,1765.8265369999999
2024-01-17 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000000000000002,3,1501.2
2024-01-17 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000000000000003,1,650
2024-01-18 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,1,1155
2024-01-18 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.51000017149999999,1,2.0408149999999998
2024-01-18 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.51000017149999999,0,0
2024-01-18 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.56999995550000004,1,8.7719269999999998
2024-01-18 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,1,10.416665
2024-01-18 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.52000001920000005,0,0
2024-01-18 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,1,20
2024-01-18 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000023919999995,2,10.869562999999999
2024-01-18 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000023919999995,0,0
2024-01-18 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000023919999995,0,0
2024-01-18 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,1,724.13014999999996
2024-01-18 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-18 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,4,399.67000000000002
2024-01-18 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-18 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-19 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-19 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.53000000439999995,1,29.744679000000001
2024-01-19 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,1,610
2024-01-19 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-19 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-19 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.54000000000000004,0,0
2024-01-19 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,2,700
2024-01-19 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.56000000000000005,1,200
2024-01-19 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,1,650
2024-01-19 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.55000000000000004,0,0
2024-01-19 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.55999999960000002,5,1726.0735669999999
2024-01-19 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.55999999960000002,0,0
2024-01-19 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.5648246093,1,801.20000000000005
2024-01-19 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.5648246093,0,0
2024-01-19 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,1,10
2024-01-19 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,0,0
2024-01-19 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,0,0
2024-01-19 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,1,80
2024-01-20 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-20 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-20 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-20 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-20 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,1,200
2024-01-20 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,1,1583.99
2024-01-20 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,1,349.00999999999999
2024-01-20 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,1,80
2024-01-20 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999999999999998,0,0
2024-01-20 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000000110000005,1,476.19047499999999
2024-01-20 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000000110000005,0,0
2024-01-20 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000000110000005,0,0
2024-01-20 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000000110000005,0,0
2024-01-20 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000000110000005,0,0
2024-01-20 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,1,200
2024-01-20 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-20 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 00:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 01:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 02:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 03:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 04:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 05:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,4,1161.8800000000001
2024-01-21 06:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-21 07:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-21 08:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-21 09:00:00+00:00,ethereum-etf-approved-by-may-31,0.57999999999999996,0,0
2024-01-21 10:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,3,4392.9397749999998
2024-01-21 11:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 12:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 13:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 14:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 15:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 16:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999994000000001,1,3.333332
2024-01-21 17:00:00+00:00,ethereum-etf-approved-by-may-31,0.59999994000000001,0,0
2024-01-21 18:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,1,1834.8900000000001
2024-01-21 19:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 20:00:00+00:00,ethereum-etf-approved-by-may-31,0.58999999999999997,0,0
2024-01-21 21:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000003119999999,2,2842.9999969999999
2024-01-21 22:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000003119999999,0,0
2024-01-21 23:00:00+00:00,ethereum-etf-approved-by-may-31,0.58000000149999997,1,357.14285599999999
