symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
BTCUSDT,long,2019-03-05 00:00:00+00:00,2019-03-05 04:00:00+00:00,3713.0,3714.8565,2019-03-05 16:00:00+00:00,3835.0,3833.0825000000004,0.31349175423525877,1164.5768809172534,0.032841107052183585,1.1831083189853624,1.1831178804836886,0.030809273655658193,35.879767817232526,signal_exit,3,sideways,
BTCUSDT,long,2019-03-25 16:00:00+00:00,2019-03-25 20:00:00+00:00,3922.22,3924.1811099999995,2019-03-26 12:00:00+00:00,3919.35,3917.3903250000003,0.3059126516040149,1200.4566487344862,-0.0007313627785135257,1.199417955211575,1.199417735719046,-0.002729632098325664,-3.27680500103411,time_exit,4,sideways,
ETHUSDT,long,2019-04-25 20:00:00+00:00,2019-04-26 00:00:00+00:00,154.7,154.77734999999998,2019-04-26 16:00:00+00:00,155.71,155.632145,2.7615770203131813,427.4295730249703,0.006525502600994393,0.4286098641395097,0.42861056143769394,0.004519978230018954,1.9319723649391627,time_exit,4,bear,
BTCUSDT,long,2019-06-04 00:00:00+00:00,2019-06-04 04:00:00+00:00,7895.91,7899.8579549999995,2019-06-04 20:00:00+00:00,7621.51,7617.699245000001,0.15154447719857164,1197.1798437334521,-0.03473480176011591,1.1758000466364655,1.1757896506852017,-0.03669907614180626,-43.935394240609675,time_exit,4,sideways,
ETHUSDT,long,2019-06-04 00:00:00+00:00,2019-06-04 04:00:00+00:00,243.91,244.03195499999998,2019-06-04 20:00:00+00:00,236.99,236.871505,1.7594480419169263,429.36154538990945,-0.02835694202425247,0.42306232552403744,0.4230592816788922,-0.030327592671213773,-13.021502057268037,time_exit,4,sideways,
BTCUSDT,long,2019-06-04 20:00:00+00:00,2019-06-05 00:00:00+00:00,7687.04,7690.883519999999,2019-06-05 16:00:00+00:00,7627.97,7624.1560150000005,0.14994954045186773,1153.2444494928427,-0.007680521990274496,1.148241570137718,1.1482393557577624,-0.009671843888164744,-11.154000280387265,time_exit,4,sideways,
ETHUSDT,long,2019-07-11 04:00:00+00:00,2019-07-11 08:00:00+00:00,273.41,273.54670500000003,2019-07-12 00:00:00+00:00,268.67,268.53566500000005,1.5220071590065078,416.34004333264136,-0.017327936741186514,0.41252662395560735,0.41252482037707955,-0.019309613636179532,-8.039365378023549,time_exit,4,bear,
ETHUSDT,long,2019-07-12 00:00:00+00:00,2019-07-12 04:00:00+00:00,268.22,268.35411,2019-07-12 20:00:00+00:00,273.46,273.32327,1.5214996258287896,408.3006779546178,0.01952643840632794,0.41208096549495954,0.41208295865941497,0.017507916349781223,7.148494115188411,time_exit,4,bear,
ETHUSDT,long,2019-07-14 08:00:00+00:00,2019-07-14 12:00:00+00:00,242.96,243.08148,2019-07-14 20:00:00+00:00,226.41428712251098,226.30107997894973,1.7090943006838955,415.4491720698063,-0.06806653010952964,0.40110952905021985,0.4011024595043081,-0.06999748109580271,-29.080395568223157,atr_stop,2,bear,
BTCUSDT,long,2019-07-14 12:00:00+00:00,2019-07-14 16:00:00+00:00,10413.18,10418.38659,2019-07-15 08:00:00+00:00,10322.7,10317.53865,0.10962258305030467,1142.0904492124555,-0.008684646055162325,1.1365628433734045,1.1365603637105857,-0.010674964080018811,-12.19177452147551,time_exit,4,bear,
ETHUSDT,long,2019-07-14 20:00:00+00:00,2019-07-15 00:00:00+00:00,225.83,225.942915,2019-07-15 00:00:00+00:00,207.28445189801627,207.18080967206728,1.7100282896747754,386.36877650158317,-0.08208067998938466,0.3703269110592718,0.3703189827062396,-0.08399762032931526,-32.45405779568205,atr_stop,0,bear,
ETHUSDT,long,2019-07-15 00:00:00+00:00,2019-07-15 04:00:00+00:00,221.98,222.09098999999998,2019-07-15 20:00:00+00:00,232.28,232.16386000000003,1.5935573014731534,353.91471870590107,0.04637738793455787,0.36194056647354605,0.3619446698835334,0.04433202164122034,15.689754968816416,time_exit,4,bear,
ETHUSDT,long,2019-07-15 20:00:00+00:00,2019-07-16 00:00:00+00:00,228.2,228.31409999999997,2019-07-16 16:00:00+00:00,220.31,220.199845,1.6188420849816878,369.6044736747175,-0.03455765544046551,0.363036624933581,0.36303343176752145,-0.036522106924188905,-13.498734107206596,time_exit,4,bear,
BTCUSDT,long,2019-07-16 16:00:00+00:00,2019-07-16 20:00:00+00:00,9694.73,9699.577365,2019-07-17 12:00:00+00:00,9157.04,9152.461480000002,0.11648947497115819,1129.89867469098,-0.05543437407285412,1.0980320535949648,1.098016394788369,-0.05737795405712478,-64.83127424562522,time_exit,4,bear,
ETHUSDT,long,2019-07-16 16:00:00+00:00,2019-07-16 20:00:00+00:00,204.23,204.332115,2019-07-17 12:00:00+00:00,196.09,195.99195500000002,1.7427791004243802,356.10573956751097,-0.03983710539089749,0.34883821129641335,0.34883466474091357,-0.04179627874453298,-14.883894753491758,time_exit,4,bear,
ETHUSDT,long,2019-08-09 12:00:00+00:00,2019-08-09 16:00:00+00:00,209.59,209.694795,2019-08-10 08:00:00+00:00,211.6,211.4942,1.627230875301503,341.2218448140192,0.00958535952215691,0.34268586850060523,0.3426866861840934,0.007576776059224586,2.5853615046713077,time_exit,4,bear,
ETHUSDT,long,2019-08-10 08:00:00+00:00,2019-08-10 12:00:00+00:00,204.1,204.20204999999999,2019-08-11 04:00:00+00:00,211.08,210.97446000000002,1.683661874690732,343.80720631869053,0.03418183118142065,0.3495084305770777,0.34951136856701864,0.03214865739594699,11.052940086197243,time_exit,4,bear,
BTCUSDT,long,2019-08-13 20:00:00+00:00,2019-08-14 00:00:00+00:00,10893.36,10898.80668,2019-08-14 08:00:00+00:00,10518.24371312194,10512.984591265378,0.0977233041852023,1065.0674004453547,-0.03441810630208014,1.046215495775963,1.046206331375151,-0.03638269730005471,-38.75002483455949,atr_stop,2,sideways,
BTCUSDT,long,2019-08-14 08:00:00+00:00,2019-08-14 12:00:00+00:00,10554.72,10559.99736,2019-08-14 16:00:00+00:00,10163.033031198578,10157.95151468298,0.09718916971498137,1026.3173756107951,-0.03709157828818068,1.0067801246639356,1.0067706077310121,-0.0390534964825371,-40.08128201838289,atr_stop,1,bear,
BTCUSDT,long,2019-08-14 16:00:00+00:00,2019-08-14 20:00:00+00:00,10140.74,10145.81037,2019-08-15 16:00:00+00:00,10092.96,10087.91352,0.09720624155450408,986.2360935924123,-0.004709333040688464,0.98342212599924,0.9834209648705409,-0.006703625384731016,-6.611357312344049,time_exit,4,bear,
ETHUSDT,long,2019-08-14 16:00:00+00:00,2019-08-14 20:00:00+00:00,186.45,186.54322499999998,2019-08-15 16:00:00+00:00,186.46,186.36677000000003,1.9022944757435591,354.86014640488776,5.360687851311313e-05,0.35469231171902915,0.354692316474702,-0.001945447214713627,-0.6903616834362588,time_exit,4,bear,
BTCUSDT,long,2019-08-15 16:00:00+00:00,2019-08-15 20:00:00+00:00,10106.68,10111.733339999999,2019-08-16 12:00:00+00:00,10146.73,10141.656635,0.09688000101870452,979.6247362800683,0.003960745270206985,0.9810742207051099,0.9810751907160005,0.001957785015373092,1.917894629377935,time_exit,4,bear,
ETHUSDT,long,2019-08-15 16:00:00+00:00,2019-08-15 20:00:00+00:00,184.76,184.85237999999998,2019-08-16 12:00:00+00:00,183.74,183.64813,1.9159601013600773,354.1697847214515,-0.005517916512624733,0.3530161372454201,0.3530156486755781,-0.0075114004753413155,-2.6603110893082422,time_exit,4,bear,
ETHUSDT,long,2019-08-28 16:00:00+00:00,2019-08-28 20:00:00+00:00,171.32,171.40565999999998,2019-08-29 12:00:00+00:00,168.86,168.77557000000002,2.050746011725303,351.5094736321433,-0.014351918133858471,0.348812650343154,0.34881138913433146,-0.0163365703034542,-5.742459228321689,time_exit,4,bear,
BTCUSDT,long,2019-08-29 00:00:00+00:00,2019-08-29 04:00:00+00:00,9589.98,9594.77499,2019-08-29 20:00:00+00:00,9509.99,9505.235005,0.10229970290417892,981.5426309094462,-0.008336829168309634,0.976962673977674,0.9769606282393294,-0.010327494923098705,-10.136876537522252,time_exit,4,bear,
ETHUSDT,long,2019-08-29 12:00:00+00:00,2019-08-29 16:00:00+00:00,168.15,168.234075,2019-08-30 08:00:00+00:00,167.54,167.45623,2.0552733707711806,345.7670144038216,-0.0036259004009741407,0.34496767234627784,0.34496735891702995,-0.005621275906798221,-1.9436517874337558,time_exit,4,bear,
BTCUSDT,long,2019-09-19 00:00:00+00:00,2019-09-19 04:00:00+00:00,9822.7,9827.611350000001,2019-09-19 20:00:00+00:00,10086.41,10081.366795,0.09884454317293732,971.405754371924,0.02683358047120973,0.9839469248912591,0.9839534414649043,0.024807753099383486,24.09839411377905,time_exit,4,bear,
BTCUSDT,long,2019-09-23 20:00:00+00:00,2019-09-24 00:00:00+00:00,9702.2,9707.0511,2019-09-24 12:00:00+00:00,9444.495154533186,9439.77290695592,0.10255474481696125,995.504148485703,-0.026548211481735657,0.9817988250443159,0.9817922178306667,-0.02852067040705693,-28.3924457078186,atr_stop,3,bear,
BTCUSDT,long,2019-09-24 12:00:00+00:00,2019-09-24 16:00:00+00:00,9529.38,9534.14469,2019-09-24 16:00:00+00:00,9246.34530280514,9241.72213015374,0.10143665050439721,967.1117027778844,-0.029686427718232836,0.9522805202765212,0.9522733427534996,-0.031655749211871545,-30.614645523002764,atr_stop,0,bear,
ETHUSDT,long,2019-09-24 12:00:00+00:00,2019-09-24 16:00:00+00:00,192.65,192.74632499999998,2019-09-24 16:00:00+00:00,182.42296530233708,182.33175381968593,1.7838128048168382,343.82336261638784,-0.053059557413937364,0.3345345399023275,0.33452997912338917,-0.05500551162116269,-18.912179968022954,atr_stop,0,sideways,
BTCUSDT,long,2019-09-24 16:00:00+00:00,2019-09-24 20:00:00+00:00,8362.08,8366.26104,2019-09-25 12:00:00+00:00,8324.15,8319.987925,0.11193734605905648,936.4970572548816,-0.004533685934332297,0.9339072124113889,0.933906150965468,-0.006528153881569534,-6.113596899396901,time_exit,4,bear,
ETHUSDT,long,2019-09-24 16:00:00+00:00,2019-09-24 20:00:00+00:00,164.86,164.94243,2019-09-25 12:00:00+00:00,166.49,166.40675500000003,1.9698459798874364,324.9111826483649,0.009882235880725143,0.32635343000561423,0.3263542327177815,0.007873355615653476,2.558141284493116,time_exit,4,bear,
BTCUSDT,long,2019-09-25 12:00:00+00:00,2019-09-25 16:00:00+00:00,8299.94,8304.08997,2019-09-26 08:00:00+00:00,8379.62,8375.430190000001,0.11203918354890904,930.3834603554847,0.009595271762210963,0.9343799103569845,0.9343821421775482,0.007586678389516539,7.058520092642573,time_exit,4,bear,
ETHUSDT,long,2019-09-25 12:00:00+00:00,2019-09-25 16:00:00+00:00,165.5,165.58275,2019-09-26 08:00:00+00:00,169.3,169.21535000000003,1.9776777709807212,327.469323932858,0.022949250450303618,0.33106138006829033,0.33106325886214594,0.02092730643741588,6.853050890796326,time_exit,4,bear,
BTCUSDT,long,2019-09-26 08:00:00+00:00,2019-09-26 12:00:00+00:00,8386.39,8390.583195,2019-09-26 12:00:00+00:00,7910.81037657762,7906.854971389332,0.1117254854235585,937.4419804481273,-0.05668016303154944,0.9104195951501386,0.9104063115590421,-0.05862249753830875,-54.95519019112762,atr_stop,0,bear,
ETHUSDT,long,2019-09-26 08:00:00+00:00,2019-09-26 12:00:00+00:00,168.74,168.82437,2019-09-26 16:00:00+00:00,155.3762874724188,155.2985993286826,1.9802968897420103,334.32237482365434,-0.07915748495066924,0.3209298540277675,0.320923237998111,-0.08107734775483973,-27.1059714458013,atr_stop,1,bear,
BTCUSDT,long,2019-09-26 12:00:00+00:00,2019-09-26 16:00:00+00:00,7920.08,7924.04004,2019-09-27 08:00:00+00:00,8057.51,8053.481245000001,0.11136829014016437,882.4867902569997,0.017343425740690768,0.889694613094266,0.8896984394302164,0.015327086151056477,13.525951061438342,time_exit,4,bear,
BTCUSDT,long,2019-09-27 08:00:00+00:00,2019-09-27 12:00:00+00:00,7988.18,7992.1740899999995,2019-09-28 04:00:00+00:00,8166.62,8162.53669,0.11211126424780346,896.0127413184381,0.022326840981012668,0.9055625245517096,0.9055675258351198,0.020305519221991874,18.194003941991177,time_exit,4,bear,
BTCUSDT,long,2019-10-16 12:00:00+00:00,2019-10-16 16:00:00+00:00,7953.06,7957.03653,2019-10-17 08:00:00+00:00,7974.42,7970.432790000001,0.1148928676918402,914.2067452604293,0.002684416480867868,0.9149763126243021,0.9149769261521276,0.0006827322357410913,0.6241584151212393,time_exit,4,bear,
ETHUSDT,long,2019-10-16 12:00:00+00:00,2019-10-16 16:00:00+00:00,173.4,173.48669999999998,2019-10-17 08:00:00+00:00,174.31,174.222845,1.7708354783268867,307.21640337785306,0.0052453588661263185,0.3078681992194496,0.30786860208447625,0.003241114318849928,0.9957234839735349,time_exit,4,bear,
BTCUSDT,long,2019-10-23 12:00:00+00:00,2019-10-23 16:00:00+00:00,7425.96,7429.672979999999,2019-10-24 08:00:00+00:00,7420.36,7416.64982,0.12313205522479816,914.8309036755506,-0.0007537343857630144,0.91402911944739,0.9140289470624352,-0.0027519813395608882,-2.5175975757687397,time_exit,4,bear,
ETHUSDT,long,2019-10-23 12:00:00+00:00,2019-10-23 16:00:00+00:00,158.42,158.49920999999998,2019-10-24 08:00:00+00:00,160.27,160.18986500000003,1.944565697594497,308.2121268618266,0.011671982466032627,0.30985592172155996,0.30985682108314344,0.009661312901812253,2.9777337977451603,time_exit,4,bear,
BTCUSDT,long,2019-10-24 08:00:00+00:00,2019-10-24 12:00:00+00:00,7421.09,7424.800545,2019-10-25 04:00:00+00:00,7440.02,7436.29999,0.12287377964841774,912.3133060997819,0.002549563437464742,0.9130197962352865,0.913020377735438,0.0005480140116680235,0.49996047477385896,time_exit,4,bear,
BTCUSDT,long,2019-10-25 04:00:00+00:00,2019-10-25 08:00:00+00:00,7461.72,7465.45086,2019-10-25 16:00:00+00:00,8262.95,8258.818525,0.12227168642491819,912.8132665745558,0.10732506516023071,0.9613164677518307,0.961340959687635,0.10521876642658669,96.04508588679779,signal_exit,2,bear,
BTCUSDT,long,2019-11-08 12:00:00+00:00,2019-11-08 16:00:00+00:00,8820.76,8825.17038,2019-11-09 08:00:00+00:00,8822.91,8818.498545,0.11431601986378348,1008.8583524613535,0.00024362135884334465,1.0084770036501596,1.0084770650948862,-0.001755622701360151,-1.7711746260379528,time_exit,4,sideways,
BTCUSDT,long,2019-11-09 08:00:00+00:00,2019-11-09 12:00:00+00:00,8818.27,8822.679135,2019-11-10 04:00:00+00:00,8773.33,8768.943335,0.11414754661542109,1007.0871778353155,-0.005093690851990902,1.0040202729676069,1.0040189905199062,-0.007087598934311735,-7.137830008384595,time_exit,4,sideways,
BTCUSDT,long,2019-11-16 00:00:00+00:00,2019-11-16 04:00:00+00:00,8452.26,8456.48613,2019-11-16 20:00:00+00:00,8472.3,8468.06385,0.1182464362212501,999.949347826931,0.0023697786163103486,1.0006338598917148,1.0006344523061141,0.0003684089303888134,0.36839026967591115,time_exit,4,bear,
BTCUSDT,long,2019-11-18 16:00:00+00:00,2019-11-18 20:00:00+00:00,8213.42,8217.52671,2019-11-19 12:00:00+00:00,8074.42,8070.382790000001,0.12172978237835345,1000.3177380966068,-0.016915065189973686,0.991361839416658,0.9913576093066625,-0.018897154853300076,-18.903159199314448,time_exit,4,bear,
ETHUSDT,long,2019-11-19 04:00:00+00:00,2019-11-19 08:00:00+00:00,176.09,176.178045,2019-11-20 00:00:00+00:00,175.93,175.842035,1.7663373473100568,311.1898606595718,-0.0009081721845647485,0.310893107153537,0.31089303650002703,-0.0029062647391733033,-0.9044001192231671,time_exit,4,bear,
BTCUSDT,long,2019-11-19 12:00:00+00:00,2019-11-19 16:00:00+00:00,8100.63,8104.680315,2019-11-20 08:00:00+00:00,8121.47,8117.409265000001,0.12109232452770625,981.4145788972925,0.0025713537351288044,0.9821852679694411,0.9821858988602838,0.0005697825244821555,0.5591928763276909,time_exit,4,bear,
BTCUSDT,long,2019-11-20 08:00:00+00:00,2019-11-20 12:00:00+00:00,8089.06,8093.10453,2019-11-21 04:00:00+00:00,8125.2,8121.1374000000005,0.12133462111277342,981.9737717736201,0.004465529867559912,0.983674450603697,0.9836755468618175,0.0024620649543248786,2.417683209550047,time_exit,4,bear,
BTCUSDT,long,2019-11-21 08:00:00+00:00,2019-11-21 12:00:00+00:00,7869.66,7873.594829999999,2019-11-21 12:00:00+00:00,7656.175893303486,7652.347805356835,0.1250243981608551,984.3914549831701,-0.02711393096874832,0.9705608169327243,0.9705541442520553,-0.029085824316012258,-28.631836917824174,atr_stop,0,bear,
ETHUSDT,long,2019-11-21 08:00:00+00:00,2019-11-21 12:00:00+00:00,168.23,168.314115,2019-11-21 12:00:00+00:00,162.37759663424004,162.29640783592293,1.843490431805726,310.2854605403486,-0.03477072238273038,0.3047386677511562,0.3047359705387127,-0.03673496085277824,-11.398324246135973,atr_stop,0,bear,
BTCUSDT,long,2019-11-21 12:00:00+00:00,2019-11-21 16:00:00+00:00,7631.43,7635.245715,2019-11-22 08:00:00+00:00,7556.4,7552.6218,0.1251773228709177,955.759618065346,-0.009826795731353965,0.9505882978229387,0.9505859498092386,-0.011815971892071599,-11.293228782637215,time_exit,4,bear,
ETHUSDT,long,2019-11-21 12:00:00+00:00,2019-11-21 16:00:00+00:00,161.3,161.38065,2019-11-22 04:00:00+00:00,154.12959723179435,154.05253243317847,1.8520630341630957,298.8871362942126,-0.04443161412601611,0.2921010684664569,0.29209774845693104,-0.04638619411954358,-13.864236723977825,atr_stop,3,bear,
ETHUSDT,long,2019-11-22 04:00:00+00:00,2019-11-22 08:00:00+00:00,157.85,157.928925,2019-11-22 08:00:00+00:00,150.28713412867756,150.21199056161322,1.8047542561961643,285.0228995702348,-0.04788778161646088,0.27805931443400217,0.27805590215541665,-0.049838906306539976,-14.205229586899286,atr_stop,0,bear,
BTCUSDT,long,2019-11-22 08:00:00+00:00,2019-11-22 12:00:00+00:00,7102.88,7106.431439999999,2019-11-23 04:00:00+00:00,7271.94,7268.30403,0.1329030466637006,944.4663892827089,0.023789718007889416,0.955223069473881,0.9552286866209669,0.021766933737561098,20.558137312870308,time_exit,4,bear,
ETHUSDT,long,2019-11-22 08:00:00+00:00,2019-11-22 12:00:00+00:00,148.87,148.944435,2019-11-22 12:00:00+00:00,139.4356291909149,139.36591137631945,1.8182463143610272,270.8176699833356,-0.06334154618858433,0.26210961234544694,0.26210532384295965,-0.06527722097753243,-17.678224888122646,atr_stop,0,bear,
ETHUSDT,long,2019-11-22 12:00:00+00:00,2019-11-22 16:00:00+00:00,148.06,148.13403,2019-11-23 08:00:00+00:00,150.0,149.925,1.7088541039166552,253.13944509521292,0.013096248039697549,0.2546696983124587,0.2546705271066684,0.011084154565969857,2.80583673617918,time_exit,4,bear,
BTCUSDT,long,2019-11-23 04:00:00+00:00,2019-11-23 08:00:00+00:00,7171.3,7174.88565,2019-11-24 00:00:00+00:00,7311.1,7307.444450000001,0.1345003354298168,965.0245265955791,0.019484631089556132,0.9739391281276661,0.9739438289143195,0.017466150829874297,16.855263936046427,time_exit,4,bear,
ETHUSDT,long,2019-11-23 08:00:00+00:00,2019-11-23 12:00:00+00:00,148.91,148.984455,2019-11-24 04:00:00+00:00,149.74,149.66513,1.7179327993070965,255.94528183139215,0.0055710510200544915,0.25652995878547635,0.2565303152565401,0.003566480862047036,0.9128239493828951,time_exit,4,bear,
BTCUSDT,long,2019-11-24 00:00:00+00:00,2019-11-24 04:00:00+00:00,7202.04,7205.641019999999,2019-11-24 20:00:00+00:00,7028.78,7025.26561,0.13626543256961,981.8797905316255,-0.024045050193188817,0.9695903238973403,0.9695844215599269,-0.026020011654008093,-25.548523592467923,time_exit,4,bear,
ETHUSDT,long,2019-11-24 04:00:00+00:00,2019-11-24 08:00:00+00:00,149.34,149.41467,2019-11-24 20:00:00+00:00,140.09305888774048,140.02301235829663,1.7190956268268376,256.8581057807751,-0.061887772547766035,0.2487855269905215,0.2487815528964881,-0.06382490074691143,-16.393943107497645,atr_stop,3,bear,
BTCUSDT,long,2019-11-24 20:00:00+00:00,2019-11-25 00:00:00+00:00,6900.23,6903.680114999999,2019-11-25 04:00:00+00:00,6543.824766816642,6540.552854433235,0.13852485210913595,956.3312669391576,-0.05162539793942311,0.9311801919057543,0.9311678491600576,-0.05357278594758314,-51.233330258712485,atr_stop,1,bear,
ETHUSDT,long,2019-11-24 20:00:00+00:00,2019-11-25 00:00:00+00:00,139.99,140.05999500000001,2019-11-25 16:00:00+00:00,149.66,149.58517,1.7168654238012604,240.46416267327743,0.06904184167649004,0.24864088447985555,0.24864503500201293,0.06697381659552386,16.104802728676297,time_exit,4,bear,
BTCUSDT,long,2019-11-25 04:00:00+00:00,2019-11-25 08:00:00+00:00,6671.7,6675.035849999999,2019-11-26 00:00:00+00:00,7109.99,7106.435005,0.13559446825749186,905.0979366804452,0.06566107056938128,0.9343456061949234,0.9343604636196595,0.06359642541432957,57.56099342276151,time_exit,4,bear,
ETHUSDT,long,2019-12-11 12:00:00+00:00,2019-12-11 16:00:00+00:00,142.81,142.881405,2019-12-12 00:00:00+00:00,139.2570147430345,139.18738623566298,1.7956777888764024,256.56896540195373,-0.024866673567253302,0.25325233167854744,0.2532507366743447,-0.02684081361010447,-6.8865197784911825,atr_stop,2,bear,
ETHUSDT,long,2019-12-12 00:00:00+00:00,2019-12-12 04:00:00+00:00,142.06,142.13102999999998,2019-12-12 20:00:00+00:00,145.05,144.97747500000003,1.7567060874987157,249.68244562346257,0.02103692627851926,0.2521826292530778,0.2521839423908143,0.019016894111722443,4.748184629977285,time_exit,4,bear,
BTCUSDT,long,2019-12-14 12:00:00+00:00,2019-12-14 16:00:00+00:00,7061.61,7065.140804999999,2019-12-15 08:00:00+00:00,7142.0,7138.429,0.13625474094188372,962.6589301032067,0.011378400263885518,0.9676518621151184,0.9676546004946833,0.009368024208471668,9.018212161708275,time_exit,4,bear,
BTCUSDT,long,2019-12-16 16:00:00+00:00,2019-12-16 20:00:00+00:00,6902.68,6906.13134,2019-12-17 12:00:00+00:00,6935.13,6931.662435,0.14069775022044612,971.6771422649149,0.004698723265231126,0.9734732260784971,0.9734743674889311,0.002695025216896653,2.6186944010860222,time_exit,4,bear,
ETHUSDT,long,2019-12-16 16:00:00+00:00,2019-12-16 20:00:00+00:00,131.76,131.82587999999998,2019-12-17 12:00:00+00:00,132.27,132.203865,1.930050686962529,254.43063025343986,0.003868739582849888,0.25479539535789564,0.2547956414393497,0.0018658713107018428,0.47473481355368174,time_exit,4,bear,
BTCUSDT,long,2019-12-17 12:00:00+00:00,2019-12-17 16:00:00+00:00,6696.32,6699.668159999999,2019-12-18 08:00:00+00:00,6619.06,6615.750470000001,0.14542449169094385,974.2958366660009,-0.011531914440371226,0.968193992959937,0.968191184085748,-0.013519385908659455,-13.171881405087907,time_exit,4,bear,
ETHUSDT,long,2019-12-17 12:00:00+00:00,2019-12-17 16:00:00+00:00,127.23,127.293615,2019-12-17 20:00:00+00:00,122.25596164821177,122.19483366738767,2.0024992225021934,254.90536506699354,-0.03907531694962263,0.2498002122398611,0.2497977221128566,-0.04103525190125228,-10.460105866504755,atr_stop,1,bear,
ETHUSDT,long,2019-12-17 20:00:00+00:00,2019-12-18 00:00:00+00:00,121.88,121.94093999999998,2019-12-18 16:00:00+00:00,127.37,127.30631500000001,2.0046200988813836,244.4452592004888,0.045021794977142295,0.24982302848200671,0.24982577982305323,0.04297778393786393,10.505715534553753,time_exit,4,bear,
BTCUSDT,long,2019-12-18 08:00:00+00:00,2019-12-18 12:00:00+00:00,6615.24,6618.547619999999,2019-12-18 20:00:00+00:00,6956.09,6952.611955,0.14521674700300988,961.123955260913,0.05149921396199011,0.985379823270125,0.9853921975520957,0.04944872712308158,47.52635619515375,signal_exit,2,bear,
BTCUSDT,long,2020-01-02 16:00:00+00:00,2020-01-02 20:00:00+00:00,6982.63,6986.121314999999,2020-01-03 08:00:00+00:00,7202.28,7198.67886,0.1443791577581654,1008.6503114560668,0.0314409083518756,1.0239947511171885,1.0240026793375536,0.02941047480400082,29.664884571126233,signal_exit,3,bear,
BTCUSDT,long,2020-02-26 00:00:00+00:00,2020-02-26 04:00:00+00:00,9170.13,9174.715064999999,2020-02-26 16:00:00+00:00,8838.681049542065,8834.261709017295,0.11317138338041599,1038.315196027193,-0.036126348132854445,1.0190504073906592,1.0190410297563715,-0.03808923131605853,-39.54862768045841,atr_stop,3,bear,
ETHUSDT,long,2020-02-26 00:00:00+00:00,2020-02-26 04:00:00+00:00,239.03,239.14951499999998,2020-02-26 16:00:00+00:00,222.256412462185,222.14528425595392,1.0660735596099478,254.9509747350426,-0.07013849698927882,0.24588709433617553,0.24588262386660256,-0.0720673765266638,-18.373647892070263,atr_stop,3,sideways,
BTCUSDT,long,2020-02-26 16:00:00+00:00,2020-02-26 20:00:00+00:00,8831.14,8835.555569999999,2020-02-27 12:00:00+00:00,8804.27,8799.867865,0.11303947560897233,998.7665683467345,-0.003041121725410526,0.9967495086172907,0.9967487492745544,-0.005037081863715613,-5.030868967504817,time_exit,4,bear,
ETHUSDT,long,2020-02-26 16:00:00+00:00,2020-02-26 20:00:00+00:00,229.77,229.884885,2020-02-27 00:00:00+00:00,211.53557477554838,211.4298069881606,1.0291121438583155,236.57732684297233,-0.07931980923605145,0.22708115439405407,0.22707646307693416,-0.08123950975651778,-19.219426052230546,atr_stop,1,sideways,
ETHUSDT,long,2020-02-27 00:00:00+00:00,2020-02-27 04:00:00+00:00,218.85,218.95942499999998,2020-02-27 20:00:00+00:00,234.89,234.772555,0.9926857489269612,217.35790079074175,0.07325558148501712,0.22520663518920647,0.22521061585902255,0.07118334371767752,15.47226216174022,time_exit,4,bear,
BTCUSDT,long,2020-02-27 12:00:00+00:00,2020-02-27 16:00:00+00:00,8847.0,8851.423499999999,2020-02-28 08:00:00+00:00,8728.39,8724.025805,0.11226846160724653,993.7356993792296,-0.013400104514262661,0.9865843277642501,0.9865809987235885,-0.015385708259524549,-15.289327557723416,time_exit,4,bear,
BTCUSDT,long,2020-02-28 08:00:00+00:00,2020-02-28 12:00:00+00:00,8586.43,8590.723215,2020-02-29 04:00:00+00:00,8714.53,8710.172735000002,0.11389569275297694,978.4463718215062,0.014911433740098722,0.9852487647362116,0.9852524122455925,0.012897525534467115,12.619537064674581,time_exit,4,bear,
BTCUSDT,long,2020-03-08 12:00:00+00:00,2020-03-08 16:00:00+00:00,8400.85,8405.050425,2020-03-08 20:00:00+00:00,8125.687460874713,8121.624617144276,0.11791314254800332,991.0659088861809,-0.03273776184695375,0.9743560950444434,0.9743479837243363,-0.03470403276929719,-34.39398377851933,atr_stop,1,bear,
BTCUSDT,long,2020-03-08 20:00:00+00:00,2020-03-09 00:00:00+00:00,8034.76,8038.7773799999995,2020-03-09 04:00:00+00:00,7721.382885422584,7717.522193979873,0.11900714249007623,956.6719251076615,-0.038983181118695975,0.9375560942584751,0.9375467707296226,-0.04094320818312256,-39.16921779263162,atr_stop,1,bear,
ETHUSDT,long,2020-03-08 20:00:00+00:00,2020-03-09 00:00:00+00:00,199.43,199.52971499999998,2020-03-09 16:00:00+00:00,194.63,194.53268500000001,1.1668946800855302,232.830162952482,-0.024056567213560205,0.2299146590908681,0.22991325881719998,-0.026031517160238354,-6.060922382318627,time_exit,4,bear,
BTCUSDT,long,2020-03-09 04:00:00+00:00,2020-03-09 08:00:00+00:00,7899.72,7903.66986,2020-03-10 00:00:00+00:00,7929.87,7925.905065,0.11608565686156203,917.50270731503,0.0038146836259681065,0.9187933015039682,0.9187941764995703,0.0018118693962629598,1.6623950763725144,time_exit,4,bear,
