timestamp,cash,btc_units,close,equity,strategy,btc_equivalent
2024-01-07 05:00:00+00:00,0,0.26897939698498546,43885.470000000001,11804.28725700267,daily_btc_dca,
2024-01-07 06:00:00+00:00,0,0.26897939698498546,44022,11841.01101407303,daily_btc_dca,
2024-01-07 07:00:00+00:00,0,0.26897939698498546,44080,11856.61181909816,daily_btc_dca,
2024-01-07 08:00:00+00:00,0,0.26897939698498546,44017.989999999998,11839.932406691119,daily_btc_dca,
2024-01-07 09:00:00+00:00,0,0.27120331395351183,43938.900000000001,11916.375291471961,daily_btc_dca,
2024-01-07 10:00:00+00:00,0,0.27120331395351183,43960,11922.097681396381,daily_btc_dca,
2024-01-07 11:00:00+00:00,0,0.27120331395351183,44061.099999999999,11949.51633643708,daily_btc_dca,
2024-01-07 12:00:00+00:00,0,0.27120331395351183,44088.629999999997,11956.982563670219,daily_btc_dca,
2024-01-07 13:00:00+00:00,0,0.27120331395351183,44409.309999999998,12043.952042388832,daily_btc_dca,
2024-01-07 14:00:00+00:00,0,0.27120331395351183,44402,12041.969546163833,daily_btc_dca,
2024-01-07 15:00:00+00:00,0,0.27120331395351183,44047.57,11945.846955599289,daily_btc_dca,
2024-01-07 16:00:00+00:00,0,0.27120331395351183,43922,11911.791955466146,daily_btc_dca,
2024-01-07 17:00:00+00:00,0,0.27120331395351183,44064.839999999997,11950.530636831265,daily_btc_dca,
2024-01-07 18:00:00+00:00,0,0.27120331395351183,44106.110000000001,11961.723197598129,daily_btc_dca,
2024-01-07 19:00:00+00:00,0,0.27120331395351183,44244.769999999997,11999.32824911092,daily_btc_dca,
2024-01-07 20:00:00+00:00,0,0.27120331395351183,44120.010000000002,11965.492923662081,daily_btc_dca,
2024-01-07 21:00:00+00:00,0,0.27120331395351183,44231.529999999999,11995.737517234176,daily_btc_dca,
2024-01-07 22:00:00+00:00,0,0.27120331395351183,43862.849999999999,11895.750279445796,daily_btc_dca,
2024-01-07 23:00:00+00:00,0,0.27120331395351183,43929.019999999997,11913.695802730099,daily_btc_dca,
2024-01-08 00:00:00+00:00,0,0.27120331395351183,43632,11833.142994419628,daily_btc_dca,
2024-01-08 01:00:00+00:00,0,0.27120331395351183,43713.059999999998,11855.1267350487,daily_btc_dca,
2024-01-08 02:00:00+00:00,0,0.27120331395351183,43371.089999999997,11762.383337776017,daily_btc_dca,
2024-01-08 03:00:00+00:00,0,0.27120331395351183,43518.199999999997,11802.280057291717,daily_btc_dca,
2024-01-08 04:00:00+00:00,0,0.27120331395351183,43599.260000000002,11824.26379792079,daily_btc_dca,
2024-01-08 05:00:00+00:00,0,0.27120331395351183,43641.739999999998,11835.784514697534,daily_btc_dca,
2024-01-08 06:00:00+00:00,0,0.27120331395351183,43912.870000000003,11909.315869209751,daily_btc_dca,
2024-01-08 07:00:00+00:00,0,0.27120331395351183,43974.550000000003,11926.043689614404,daily_btc_dca,
2024-01-08 08:00:00+00:00,0,0.27120331395351183,43868.529999999999,11897.290714269051,daily_btc_dca,
2024-01-08 09:00:00+00:00,0,0.27343480830995809,43720.459999999999,11954.69559932319,daily_btc_dca,
2024-01-08 10:00:00+00:00,0,0.27343480830995809,44088.849999999999,12055.426248356494,daily_btc_dca,
2024-01-08 11:00:00+00:00,0,0.27343480830995809,44635.989999999998,12205.033369375205,daily_btc_dca,
2024-01-08 12:00:00+00:00,0,0.27343480830995809,45111.089999999997,12334.942246803266,daily_btc_dca,
2024-01-08 13:00:00+00:00,0,0.27343480830995809,44911.580000000002,12280.389268197348,daily_btc_dca,
2024-01-08 14:00:00+00:00,0,0.27343480830995809,44783.910000000003,12245.479846220416,daily_btc_dca,
2024-01-08 15:00:00+00:00,0,0.27343480830995809,44963.040000000001,12294.460223432978,daily_btc_dca,
2024-01-08 16:00:00+00:00,0,0.27343480830995809,44940.300000000003,12288.24231589201,daily_btc_dca,
2024-01-08 17:00:00+00:00,0,0.27343480830995809,45648,12481.752129732968,daily_btc_dca,
2024-01-08 18:00:00+00:00,0,0.27343480830995809,46970.010000000002,12843.235680666816,daily_btc_dca,
2024-01-08 19:00:00+00:00,0,0.27343480830995809,46979.349999999999,12845.78956177643,daily_btc_dca,
2024-01-08 20:00:00+00:00,0,0.27343480830995809,46774.010000000002,12789.642458238064,daily_btc_dca,
2024-01-08 21:00:00+00:00,0,0.27343480830995809,47071.410000000003,12870.961970229446,daily_btc_dca,
2024-01-08 22:00:00+00:00,0,0.27343480830995809,46999.989999999998,12851.433256219947,daily_btc_dca,
2024-01-08 23:00:00+00:00,0,0.27343480830995809,46951.040000000001,12838.048622353175,daily_btc_dca,
2024-01-09 00:00:00+00:00,0,0.27343480830995809,46668.879999999997,12760.896256840437,daily_btc_dca,
2024-01-09 01:00:00+00:00,0,0.27343480830995809,46556.620000000003,12730.200465259562,daily_btc_dca,
2024-01-09 02:00:00+00:00,0,0.27343480830995809,46779.809999999998,12791.22838012626,daily_btc_dca,
2024-01-09 03:00:00+00:00,0,0.27343480830995809,46926.959999999999,12831.46431216907,daily_btc_dca,
2024-01-09 04:00:00+00:00,0,0.27343480830995809,46803.540000000001,12797.716988127457,daily_btc_dca,
2024-01-09 05:00:00+00:00,0,0.27343480830995809,46714.669999999998,12773.41683671295,daily_btc_dca,
2024-01-09 06:00:00+00:00,0,0.27343480830995809,46788.010000000002,12793.470545554403,daily_btc_dca,
2024-01-09 07:00:00+00:00,0,0.27343480830995809,46825.510000000002,12803.724350866027,daily_btc_dca,
2024-01-09 08:00:00+00:00,0,0.27343480830995809,46544.650000000001,12726.927450604091,daily_btc_dca,
2024-01-09 09:00:00+00:00,0,0.27553800120367611,46491.989999999998,12810.309996581296,daily_btc_dca,
2024-01-09 10:00:00+00:00,0,0.27553800120367611,46441.889999999999,12796.505542720994,daily_btc_dca,
2024-01-09 11:00:00+00:00,0,0.27553800120367611,46615.989999999998,12844.476708730554,daily_btc_dca,
2024-01-09 12:00:00+00:00,0,0.27553800120367611,46166.349999999999,12720.583801869332,daily_btc_dca,
2024-01-09 13:00:00+00:00,0,0.27553800120367611,46834,12904.546748372966,daily_btc_dca,
2024-01-09 14:00:00+00:00,0,0.27553800120367611,46561.099999999999,12829.352427844484,daily_btc_dca,
2024-01-09 15:00:00+00:00,0,0.27553800120367611,46868.089999999997,12913.939838834,daily_btc_dca,
2024-01-09 16:00:00+00:00,0,0.27553800120367611,46902.879999999997,12923.525805895875,daily_btc_dca,
2024-01-09 17:00:00+00:00,0,0.27553800120367611,46715.989999999998,12872.030508850921,daily_btc_dca,
2024-01-09 18:00:00+00:00,0,0.27553800120367611,46640.5,12851.230145140056,daily_btc_dca,
2024-01-09 19:00:00+00:00,0,0.27553800120367611,46876.010000000002,12916.122099803533,daily_btc_dca,
2024-01-09 20:00:00+00:00,0,0.27553800120367611,46642.540000000001,12851.792242662512,daily_btc_dca,
2024-01-09 21:00:00+00:00,0,0.27553800120367611,45439.440000000002,12520.292473414369,daily_btc_dca,
2024-01-09 22:00:00+00:00,0,0.27553800120367611,46254,12744.734707674836,daily_btc_dca,
2024-01-09 23:00:00+00:00,0,0.27553800120367611,46110,12705.057235501505,daily_btc_dca,
2024-01-10 00:00:00+00:00,0,0.27553800120367611,45856.419999999998,12635.186309156277,daily_btc_dca,
2024-01-10 01:00:00+00:00,0,0.27553800120367611,45929.300000000003,12655.267518684002,daily_btc_dca,
2024-01-10 02:00:00+00:00,0,0.27553800120367611,45971.089999999997,12666.782251754301,daily_btc_dca,
2024-01-10 03:00:00+00:00,0,0.27553800120367611,46117.099999999999,12707.013555310052,daily_btc_dca,
2024-01-10 04:00:00+00:00,0,0.27553800120367611,45960.980000000003,12663.996562562135,daily_btc_dca,
2024-01-10 05:00:00+00:00,0,0.27553800120367611,45975.989999999998,12668.132387960201,daily_btc_dca,
2024-01-10 06:00:00+00:00,0,0.27553800120367611,46006,12676.401283376323,daily_btc_dca,
2024-01-10 07:00:00+00:00,0,0.27553800120367611,45757.980000000003,12608.062348317788,daily_btc_dca,
2024-01-10 08:00:00+00:00,0,0.27553800120367611,45329.940000000002,12490.121062282566,daily_btc_dca,
2024-01-10 09:00:00+00:00,0,0.27769755352429676,45661.419999999998,12680.064624445395,daily_btc_dca,
2024-01-10 10:00:00+00:00,0,0.27769755352429676,45532,12644.12500706828,daily_btc_dca,
2024-01-10 11:00:00+00:00,0,0.27769755352429676,45515.889999999999,12639.651299481004,daily_btc_dca,
2024-01-10 12:00:00+00:00,0,0.27769755352429676,44670.529999999999,12404.896895633703,daily_btc_dca,
2024-01-10 13:00:00+00:00,0,0.27769755352429676,45118.010000000002,12529.160996884757,daily_btc_dca,
2024-01-10 14:00:00+00:00,0,0.27769755352429676,44884,12464.176992384535,daily_btc_dca,
2024-01-10 15:00:00+00:00,0,0.27769755352429676,45546.400000000001,12648.123851839031,daily_btc_dca,
2024-01-10 16:00:00+00:00,0,0.27769755352429676,45311.099999999999,12582.781617494762,daily_btc_dca,
2024-01-10 17:00:00+00:00,0,0.27769755352429676,46401.889999999999,12885.69133190353,daily_btc_dca,
2024-01-10 18:00:00+00:00,0,0.27769755352429676,46527.330000000002,12920.52571301762,daily_btc_dca,
2024-01-10 19:00:00+00:00,0,0.27769755352429676,46489.18,12909.931551350666,daily_btc_dca,
2024-01-10 20:00:00+00:00,0,0.27769755352429676,46127,12809.355051415236,daily_btc_dca,
2024-01-10 21:00:00+00:00,0,0.27769755352429676,45946,12759.091794227339,daily_btc_dca,
2024-01-10 22:00:00+00:00,0,0.27769755352429676,46902.690000000002,13024.7622667085,daily_btc_dca,
2024-01-10 23:00:00+00:00,0,0.27769755352429676,46653.989999999998,12955.698885147005,daily_btc_dca,
2024-01-11 00:00:00+00:00,0,0.27769755352429676,46670.010000000002,12960.147599954465,daily_btc_dca,
2024-01-11 01:00:00+00:00,0,0.27769755352429676,46506.940000000002,12914.863459901258,daily_btc_dca,
2024-01-11 02:00:00+00:00,0,0.27769755352429676,46559,12929.320394537734,daily_btc_dca,
2024-01-11 03:00:00+00:00,0,0.27769755352429676,46502.160000000003,12913.536065595412,daily_btc_dca,
2024-01-11 04:00:00+00:00,0,0.27769755352429676,46400.010000000002,12885.169260502906,daily_btc_dca,
2024-01-11 05:00:00+00:00,0,0.27769755352429676,46070,12793.526290864351,daily_btc_dca,
2024-01-11 06:00:00+00:00,0,0.27769755352429676,45907.300000000003,12748.344898905949,daily_btc_dca,
2024-01-11 07:00:00+00:00,0,0.27769755352429676,46101.400000000001,12802.245994045015,daily_btc_dca,
2024-01-11 08:00:00+00:00,0,0.27769755352429676,46277,12851.009684443881,daily_btc_dca,
2024-01-11 09:00:00+00:00,0,0.27769755352429676,46220.120000000003,12835.214247599421,daily_btc_dca,
2024-01-11 10:00:00+00:00,0,0.27769755352429676,46859.910000000003,13012.88236536873,daily_btc_dca,
2024-01-11 11:00:00+00:00,0,0.27769755352429676,47060,13068.446868853405,daily_btc_dca,
2024-01-11 12:00:00+00:00,0,0.27769755352429676,47449.629999999997,13176.646166633076,daily_btc_dca,
2024-01-11 13:00:00+00:00,0,0.27769755352429676,47325.199999999997,13142.092260048048,daily_btc_dca,
2024-01-11 14:00:00+00:00,0,0.27769755352429676,48571.220000000001,13488.108965690393,daily_btc_dca,
2024-01-11 15:00:00+00:00,0,0.27769755352429676,46783.779999999999,12991.741250618923,daily_btc_dca,
2024-01-11 16:00:00+00:00,0,0.27769755352429676,46007.290000000001,12776.111877282843,daily_btc_dca,
2024-01-11 17:00:00+00:00,0,0.27769755352429676,46497.139999999999,12912.14202387672,daily_btc_dca,
2024-01-11 18:00:00+00:00,0,0.27769755352429676,46609.989999999998,12943.480192791936,daily_btc_dca,
2024-01-11 19:00:00+00:00,0,0.27769755352429676,46692.300000000003,12966.337478422522,daily_btc_dca,
2024-01-11 20:00:00+00:00,0,0.27769755352429676,46241.919999999998,12841.268054266247,daily_btc_dca,
2024-01-11 21:00:00+00:00,0,0.27769755352429676,46156.010000000002,12817.411057442978,daily_btc_dca,
2024-01-11 22:00:00+00:00,0,0.27769755352429676,46399.989999999998,12885.163706551833,daily_btc_dca,
2024-01-11 23:00:00+00:00,0,0.27769755352429676,46339.160000000003,12868.271364370952,daily_btc_dca,
2024-01-12 00:00:00+00:00,0,0.27769755352429676,46293.43,12855.572255248286,daily_btc_dca,
2024-01-12 01:00:00+00:00,0,0.27769755352429676,46135.480000000003,12811.709926669124,daily_btc_dca,
2024-01-12 02:00:00+00:00,0,0.27769755352429676,46144.010000000002,12814.078686800685,daily_btc_dca,
2024-01-12 03:00:00+00:00,0,0.27769755352429676,45994,12772.421276796505,daily_btc_dca,
2024-01-12 04:00:00+00:00,0,0.27769755352429676,45956.339999999997,12761.96318693078,daily_btc_dca,
2024-01-12 05:00:00+00:00,0,0.27769755352429676,46194.010000000002,12827.963564476901,daily_btc_dca,
2024-01-12 06:00:00+00:00,0,0.27769755352429676,46100.849999999999,12802.093260390577,daily_btc_dca,
2024-01-12 07:00:00+00:00,0,0.27769755352429676,46008.190000000002,12776.361805081016,daily_btc_dca,
2024-01-12 08:00:00+00:00,0,0.27769755352429676,45860.010000000002,12735.212581599786,daily_btc_dca,
2024-01-12 09:00:00+00:00,0,0.27769755352429676,45925.919999999998,12753.51562735257,daily_btc_dca,
2024-01-12 10:00:00+00:00,0,0.27769755352429676,46063.620000000003,12791.754580472867,daily_btc_dca,
2024-01-12 11:00:00+00:00,0,0.27769755352429676,45954.349999999999,12761.410568799267,daily_btc_dca,
2024-01-12 12:00:00+00:00,0,0.27769755352429676,45866.559999999998,12737.031500575367,daily_btc_dca,
2024-01-12 13:00:00+00:00,0,0.27769755352429676,45779.019999999997,12712.72185673985,daily_btc_dca,
2024-01-12 14:00:00+00:00,0,0.27769755352429676,45442.019999999997,12619.137781202164,daily_btc_dca,
2024-01-12 15:00:00+00:00,0,0.27769755352429676,44462.010000000002,12346.991401772819,daily_btc_dca,
2024-01-12 16:00:00+00:00,0,0.27769755352429676,43624,12114.278074943923,daily_btc_dca,
2024-01-12 17:00:00+00:00,0,0.27769755352429676,43803.989999999998,12164.26085760276,daily_btc_dca,
2024-01-12 18:00:00+00:00,0,0.27769755352429676,43472,12072.068046808228,daily_btc_dca,
2024-01-12 19:00:00+00:00,0,0.27769755352429676,43472.550000000003,12072.220780462669,daily_btc_dca,
2024-01-12 20:00:00+00:00,0,0.27769755352429676,43653.379999999997,12122.436829066464,daily_btc_dca,
2024-01-12 21:00:00+00:00,0,0.27769755352429676,43449,12065.68100307717,daily_btc_dca,
2024-01-12 22:00:00+00:00,0,0.27769755352429676,42510,11804.923000317855,daily_btc_dca,
2024-01-12 23:00:00+00:00,0,0.27769755352429676,42782.730000000003,11880.659454090537,daily_btc_dca,
2024-01-13 00:00:00+00:00,0,0.27769755352429676,42801.760000000002,11885.944038534104,daily_btc_dca,
2024-01-13 01:00:00+00:00,0,0.27769755352429676,42673.830000000002,11850.418190511742,daily_btc_dca,
2024-01-13 02:00:00+00:00,0,0.27769755352429676,42530,11810.47695138834,daily_btc_dca,
2024-01-13 03:00:00+00:00,0,0.27769755352429676,42609.940000000002,11832.676093817074,daily_btc_dca,
2024-01-13 04:00:00+00:00,0,0.27769755352429676,42840.010000000002,11896.565969956409,daily_btc_dca,
2024-01-13 05:00:00+00:00,0,0.27769755352429676,43101.089999999997,11969.06724723053,daily_btc_dca,
2024-01-13 06:00:00+00:00,0,0.27769755352429676,43149.989999999998,11982.64665759787,daily_btc_dca,
2024-01-13 07:00:00+00:00,0,0.27769755352429676,43102.970000000001,11969.589318631159,daily_btc_dca,
2024-01-13 08:00:00+00:00,0,0.27769755352429676,43170.010000000002,11988.206162619426,daily_btc_dca,
2024-01-13 09:00:00+00:00,0,0.27769755352429676,42923.209999999999,11919.67040640963,daily_btc_dca,
2024-01-13 10:00:00+00:00,0,0.27769755352429676,42700.120000000003,11857.718859193896,daily_btc_dca,
2024-01-13 11:00:00+00:00,0,0.27769755352429676,42624,11836.580521419624,daily_btc_dca,
2024-01-13 12:00:00+00:00,0,0.27769755352429676,42684.879999999997,11853.486748478184,daily_btc_dca,
2024-01-13 13:00:00+00:00,0,0.27769755352429676,42739.139999999999,11868.554617732412,daily_btc_dca,
2024-01-13 14:00:00+00:00,0,0.27769755352429676,42856.919999999998,11901.261835586503,daily_btc_dca,
2024-01-13 15:00:00+00:00,0,0.27769755352429676,43154.480000000003,11983.893519613195,daily_btc_dca,
2024-01-13 16:00:00+00:00,0,0.27769755352429676,42895.410000000003,11911.950414421655,daily_btc_dca,
2024-01-13 17:00:00+00:00,0,0.27769755352429676,42898.330000000002,11912.761291277946,daily_btc_dca,
2024-01-13 18:00:00+00:00,0,0.27769755352429676,42806.010000000002,11887.124253136582,daily_btc_dca,
2024-01-13 19:00:00+00:00,0,0.27769755352429676,42786.25,11881.636949478941,daily_btc_dca,
2024-01-13 20:00:00+00:00,0,0.27769755352429676,42870,11904.894119586603,daily_btc_dca,
2024-01-13 21:00:00+00:00,0,0.27769755352429676,42963.440000000002,11930.842178987912,daily_btc_dca,
2024-01-13 22:00:00+00:00,0,0.27769755352429676,42990.650000000001,11938.398329419309,daily_btc_dca,
2024-01-13 23:00:00+00:00,0,0.27769755352429676,42847.989999999998,11898.781996433532,daily_btc_dca,
2024-01-14 00:00:00+00:00,0,0.27769755352429676,42687.360000000001,11854.175438410924,daily_btc_dca,
2024-01-14 01:00:00+00:00,0,0.27769755352429676,42769.190000000002,11876.899429215819,daily_btc_dca,
2024-01-14 02:00:00+00:00,0,0.27769755352429676,42779.059999999998,11879.640304069102,daily_btc_dca,
2024-01-14 03:00:00+00:00,0,0.27769755352429676,42681.82,11852.636993964399,daily_btc_dca,
2024-01-14 04:00:00+00:00,0,0.27769755352429676,42580.010000000002,11824.364606040092,daily_btc_dca,
2024-01-14 05:00:00+00:00,0,0.27769755352429676,42749.989999999998,11871.567636188151,daily_btc_dca,
2024-01-14 06:00:00+00:00,0,0.27769755352429676,42998.989999999998,11940.714327015701,daily_btc_dca,
2024-01-14 07:00:00+00:00,0,0.27769755352429676,43011.440000000002,11944.171661557079,daily_btc_dca,
2024-01-14 08:00:00+00:00,0,0.27769755352429676,42996.25,11939.953435719044,daily_btc_dca,
2024-01-14 09:00:00+00:00,0,0.27769755352429676,43052.410000000003,11955.548930324971,daily_btc_dca,
2024-01-14 10:00:00+00:00,0,0.27769755352429676,42889.040000000001,11910.181481005706,daily_btc_dca,
2024-01-14 11:00:00+00:00,0,0.27769755352429676,42829.989999999998,11893.783440470095,daily_btc_dca,
2024-01-14 12:00:00+00:00,0,0.27769755352429676,42758,11873.791993591882,daily_btc_dca,
2024-01-14 13:00:00+00:00,0,0.27769755352429676,42891.690000000002,11910.917379522545,daily_btc_dca,
2024-01-14 14:00:00+00:00,0,0.27769755352429676,42811.989999999998,11888.784884506656,daily_btc_dca,
2024-01-14 15:00:00+00:00,0,0.27769755352429676,42904.379999999997,11914.441361476767,daily_btc_dca,
2024-01-14 16:00:00+00:00,0,0.27769755352429676,42929.949999999997,11921.542087920383,daily_btc_dca,
2024-01-14 17:00:00+00:00,0,0.27769755352429676,42973.269999999997,11933.571945939055,daily_btc_dca,
2024-01-14 18:00:00+00:00,0,0.27769755352429676,42900.010000000002,11913.227823167867,daily_btc_dca,
2024-01-14 19:00:00+00:00,0,0.27769755352429676,42660,11846.5776333465,daily_btc_dca,
2024-01-14 20:00:00+00:00,0,0.27769755352429676,42507.919999999998,11804.345389406524,daily_btc_dca,
2024-01-14 21:00:00+00:00,0,0.27769755352429676,42554.889999999999,11817.388843495561,daily_btc_dca,
2024-01-14 22:00:00+00:00,0,0.27769755352429676,42270.989999999998,11738.550508050013,daily_btc_dca,
2024-01-14 23:00:00+00:00,0,0.27769755352429676,41732.349999999999,11588.971497819686,daily_btc_dca,
2023-10-01 00:00:00+00:00,0,0,26991.07,0,weekly_monday_btc_dca,
2023-10-01 01:00:00+00:00,0,0,27019.830000000002,0,weekly_monday_btc_dca,
2023-10-01 02:00:00+00:00,0,0,27025.889999999999,0,weekly_monday_btc_dca,
2023-10-01 03:00:00+00:00,0,0,27044.759999999998,0,weekly_monday_btc_dca,
2023-10-01 04:00:00+00:00,0,0,27045.470000000001,0,weekly_monday_btc_dca,
2023-10-01 05:00:00+00:00,0,0,27071.720000000001,0,weekly_monday_btc_dca,
2023-10-01 06:00:00+00:00,0,0,27128.849999999999,0,weekly_monday_btc_dca,
2023-10-01 07:00:00+00:00,0,0,27107.950000000001,0,weekly_monday_btc_dca,
2023-10-01 08:00:00+00:00,0,0,27135.470000000001,0,weekly_monday_btc_dca,
2023-10-01 09:00:00+00:00,98.039215686274517,0,27217.77,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 10:00:00+00:00,98.039215686274517,0,27210.009999999998,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 11:00:00+00:00,98.039215686274517,0,27187.709999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 12:00:00+00:00,98.039215686274517,0,27193.98,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 13:00:00+00:00,98.039215686274517,0,27192.040000000001,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 14:00:00+00:00,98.039215686274517,0,27119.790000000001,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 15:00:00+00:00,98.039215686274517,0,27153.18,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 16:00:00+00:00,98.039215686274517,0,27112.189999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 17:00:00+00:00,98.039215686274517,0,27072.349999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 18:00:00+00:00,98.039215686274517,0,27096.130000000001,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 19:00:00+00:00,98.039215686274517,0,27103.02,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 20:00:00+00:00,98.039215686274517,0,27109.75,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 21:00:00+00:00,98.039215686274517,0,27180.369999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 22:00:00+00:00,98.039215686274517,0,27996.43,98.039215686274517,weekly_monday_btc_dca,
2023-10-01 23:00:00+00:00,98.039215686274517,0,27992.57,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 00:00:00+00:00,98.039215686274517,0,27932.049999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 01:00:00+00:00,98.039215686274517,0,27920,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 02:00:00+00:00,98.039215686274517,0,27982.599999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 03:00:00+00:00,98.039215686274517,0,28126.540000000001,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 04:00:00+00:00,98.039215686274517,0,28067.060000000001,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 05:00:00+00:00,98.039215686274517,0,27977.380000000001,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 06:00:00+00:00,98.039215686274517,0,28101.59,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 07:00:00+00:00,98.039215686274517,0,28311.91,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 08:00:00+00:00,98.039215686274517,0,28280.939999999999,98.039215686274517,weekly_monday_btc_dca,
2023-10-02 09:00:00+00:00,0,0.0069228517242067361,28288.610000000001,195.83785251391191,weekly_monday_btc_dca,
2023-10-02 10:00:00+00:00,0,0.0069228517242067361,28305.5,195.95477947953376,weekly_monday_btc_dca,
2023-10-02 11:00:00+00:00,0,0.0069228517242067361,28198.040000000001,195.21084983325051,weekly_monday_btc_dca,
2023-10-02 12:00:00+00:00,0,0.0069228517242067361,28320.66,196.05972991167275,weekly_monday_btc_dca,
2023-10-02 13:00:00+00:00,0,0.0069228517242067361,28544,197.60587961575706,weekly_monday_btc_dca,
2023-10-02 14:00:00+00:00,0,0.0069228517242067361,28307.689999999999,195.96994052480977,weekly_monday_btc_dca,
2023-10-02 15:00:00+00:00,0,0.0069228517242067361,28026.310000000001,194.02198850665249,weekly_monday_btc_dca,
2023-10-02 16:00:00+00:00,0,0.0069228517242067361,27999.150000000001,193.83396385382304,weekly_monday_btc_dca,
2023-10-02 17:00:00+00:00,0,0.0069228517242067361,28055.25,194.22233583555104,weekly_monday_btc_dca,
2023-10-02 18:00:00+00:00,0,0.0069228517242067361,27798.810000000001,192.44703973939548,weekly_monday_btc_dca,
2023-10-02 19:00:00+00:00,0,0.0069228517242067361,27964.990000000002,193.59747923892414,weekly_monday_btc_dca,
2023-10-02 20:00:00+00:00,0,0.0069228517242067361,27843.68,192.7576680962606,weekly_monday_btc_dca,
2023-10-02 21:00:00+00:00,0,0.0069228517242067361,27472.220000000001,190.1861055947868,weekly_monday_btc_dca,
2023-10-02 22:00:00+00:00,0,0.0069228517242067361,27554.560000000001,190.75613320575798,weekly_monday_btc_dca,
2023-10-02 23:00:00+00:00,0,0.0069228517242067361,27494.509999999998,190.34041595971934,weekly_monday_btc_dca,
2023-10-03 00:00:00+00:00,0,0.0069228517242067361,27430,189.89382279499077,weekly_monday_btc_dca,
2023-10-03 01:00:00+00:00,0,0.0069228517242067361,27563.32,190.81677738686201,weekly_monday_btc_dca,
2023-10-03 02:00:00+00:00,0,0.0069228517242067361,27584.200000000001,190.96132653086346,weekly_monday_btc_dca,
2023-10-03 03:00:00+00:00,0,0.0069228517242067361,27601.549999999999,191.08143800827844,weekly_monday_btc_dca,
2023-10-03 04:00:00+00:00,0,0.0069228517242067361,27633.02,191.29930015203922,weekly_monday_btc_dca,
2023-10-03 05:00:00+00:00,0,0.0069228517242067361,27572.369999999999,190.87942919496606,weekly_monday_btc_dca,
2023-10-03 06:00:00+00:00,0,0.0069228517242067361,27637.630000000001,191.33121449848781,weekly_monday_btc_dca,
2023-10-03 07:00:00+00:00,0,0.0069228517242067361,27540.639999999999,190.65976710975701,weekly_monday_btc_dca,
2023-10-03 08:00:00+00:00,0,0.0069228517242067361,27595.139999999999,191.03706252872627,weekly_monday_btc_dca,
2023-10-03 09:00:00+00:00,98.039215686274517,0.0069228517242067361,27550.009999999998,288.76384991668732,weekly_monday_btc_dca,
2023-10-03 10:00:00+00:00,98.039215686274517,0.0069228517242067361,27625.580000000002,289.28700982148564,weekly_monday_btc_dca,
2023-10-03 11:00:00+00:00,98.039215686274517,0.0069228517242067361,27559.990000000002,288.83293997689492,weekly_monday_btc_dca,
2023-10-03 12:00:00+00:00,98.039215686274517,0.0069228517242067361,27472.700000000001,288.22864424988893,weekly_monday_btc_dca,
2023-10-03 13:00:00+00:00,98.039215686274517,0.0069228517242067361,27549.470000000001,288.76011157675629,weekly_monday_btc_dca,
2023-10-03 14:00:00+00:00,98.039215686274517,0.0069228517242067361,27350.59,287.38329482584601,weekly_monday_btc_dca,
2023-10-03 15:00:00+00:00,98.039215686274517,0.0069228517242067361,27345,287.34459608470769,weekly_monday_btc_dca,
2023-10-03 16:00:00+00:00,98.039215686274517,0.0069228517242067361,27385.439999999999,287.62455620843463,weekly_monday_btc_dca,
2023-10-03 17:00:00+00:00,98.039215686274517,0.0069228517242067361,27435.400000000001,287.970421880576,weekly_monday_btc_dca,
2023-10-03 18:00:00+00:00,98.039215686274517,0.0069228517242067361,27300.48,287.03639072594603,weekly_monday_btc_dca,
2023-10-03 19:00:00+00:00,98.039215686274517,0.0069228517242067361,27275,286.85999646401325,weekly_monday_btc_dca,
2023-10-03 20:00:00+00:00,98.039215686274517,0.0069228517242067361,27394.25,287.68554653212487,weekly_monday_btc_dca,
2023-10-03 21:00:00+00:00,98.039215686274517,0.0069228517242067361,27400.060000000001,287.72576830064253,weekly_monday_btc_dca,
2023-10-03 22:00:00+00:00,98.039215686274517,0.0069228517242067361,27404.209999999999,287.75449813529798,weekly_monday_btc_dca,
