date,equity
2026-01-29 00:00:00+00:00,7236.392585025556
2026-02-05 00:00:00+00:00,7125.64863837597
2026-02-12 00:00:00+00:00,6968.574783204409
2026-02-19 00:00:00+00:00,6926.695605329848
2026-02-26 00:00:00+00:00,6832.702766708067
2026-03-05 00:00:00+00:00,6586.54304416869
2026-03-12 00:00:00+00:00,6622.410243075579
2026-03-19 00:00:00+00:00,6493.180008432292
2026-03-26 00:00:00+00:00,6448.230204265695
2026-04-02 00:00:00+00:00,6515.129186447592
2026-04-09 00:00:00+00:00,6506.476635055347
2026-04-16 00:00:00+00:00,6368.822882339082
2026-04-23 00:00:00+00:00,6264.572778612493
2026-04-30 00:00:00+00:00,6235.303738522773
2026-05-07 00:00:00+00:00,6293.506829725054
2026-05-14 00:00:00+00:00,6290.780895621044
2026-05-21 00:00:00+00:00,6244.237660690865
2026-05-28 00:00:00+00:00,6051.008676248789
2026-06-04 00:00:00+00:00,6039.45372750392
2026-06-11 00:00:00+00:00,6076.199168362233
2026-06-18 00:00:00+00:00,6095.043111812807
2026-06-25 00:00:00+00:00,6070.26030489916
2026-07-02 00:00:00+00:00,5997.185854726439
2026-07-09 00:00:00+00:00,5907.694241216748
2026-07-16 00:00:00+00:00,5873.812151485625
2026-07-23 00:00:00+00:00,5903.435963997321
2026-07-27 00:00:00+00:00,5895.723347257397
